experiment,model,item,score,score_top_n,category,H_score,score_expected
AUDIT scale,Qwen3-32B,3,2.9894149500711378,2.8290357955348022,,,
AUDIT scale,Qwen3-32B,4,3.035109424762834,2.9779896145658937,,,
AUDIT scale,Qwen3-32B,5,2.821781619082169,2.1838238611396896,,,
AUDIT scale,Qwen3-32B,6,2.8304730817353994,2.4984342663485464,,,
AUDIT scale,Qwen3-32B,7,2.740728853553952,2.134831215022939,,,
AUDIT scale,Qwen3-32B,8,2.971268493903157,2.8974727538962064,,,
AUDIT scale,Qwen3-32B,9,2.9035695050502843,2.820654688224911,,,
AUDIT scale,Qwen3-32B,10,1.857487767933531,1.474826038149016,,,
AUDIT scale,Qwen3-32B,11,1.8877144513274824,1.6222378246815103,,,
AUDIT scale,Qwen3-4B,1,1.355313694479657,1.0497573201445325,,,
AUDIT scale,Qwen3-4B,2,2.84726514999815,2.545881171818276,,,
AUDIT scale,Qwen3-4B,3,2.753255543690441,2.342800697698616,,,
AUDIT scale,Qwen3-4B,4,2.7535631444684774,2.156508276526555,,,
AUDIT scale,Qwen3-4B,5,2.6864390540381455,1.974830129298978,,,
AUDIT scale,Qwen3-4B,6,2.5850312878082993,1.5325588118116598,,,
AUDIT scale,Qwen3-4B,7,2.4953966496011555,1.7221970491926557,,,
AUDIT scale,Qwen3-4B,8,2.713548866356267,1.8128820337578644,,,
AUDIT scale,Qwen3-4B,9,2.6553402277529683,1.8394750839407217,,,
AUDIT scale,Qwen3-4B,10,1.3142425611852575,1.0,,,
AUDIT scale,Qwen3-4B,11,1.3052995515443602,1.0,,,
AUDIT scale,Qwen3-8B,1,1.796891989267347,2.0,,,
AUDIT scale,Qwen3-8B,2,2.818607314505717,2.606841563183704,,,
AUDIT scale,Qwen3-8B,3,3.345545198395021,3.5949631646970284,,,
AUDIT scale,Qwen3-8B,4,3.094437489489533,3.044875093399139,,,
AUDIT scale,Qwen3-8B,5,3.92493884547939,4.325444137529051,,,
AUDIT scale,Qwen3-8B,6,4.002654771736785,4.67168005007884,,,
AUDIT scale,Qwen3-8B,7,4.289140402840761,4.913860957116658,,,
AUDIT scale,Qwen3-8B,8,3.6387414956845174,3.877213123976715,,,
AUDIT scale,Qwen3-8B,9,3.805445852781685,4.226349533797236,,,
AUDIT scale,Qwen3-8B,10,2.3977244424442614,2.590653430327632,,,
AUDIT scale,Qwen3-8B,11,2.4289337365561905,2.730282764648241,,,
AUDIT scale,SmolLM3-3B,1,1.3716733287748677,1.080061421707209,,,
AUDIT scale,SmolLM3-3B,2,3.1243038183276024,3.169837376316703,,,
AUDIT scale,SmolLM3-3B,3,3.3276458762835297,3.527029155092792,,,
AUDIT scale,SmolLM3-3B,4,3.2508062167136624,3.448617322157383,,,
AUDIT scale,SmolLM3-3B,5,3.459438963790002,3.7522867147241854,,,
AUDIT scale,SmolLM3-3B,6,3.4780450115905848,4.012115387022882,,,
AUDIT scale,SmolLM3-3B,7,3.5306108456733805,4.011173879627411,,,
AUDIT scale,SmolLM3-3B,8,3.472175027751167,3.699366894204086,,,
AUDIT scale,SmolLM3-3B,9,3.4968473701439344,4.041296694633474,,,
AUDIT scale,SmolLM3-3B,10,2.3147099658017893,2.767951883341584,,,
AUDIT scale,SmolLM3-3B,11,2.340949013310061,2.8806039744001057,,,
AUDIT scale,TildeOpen-30b,1,1.2195211837027824,1.0,,,
AUDIT scale,TildeOpen-30b,2,3.0209887467328107,2.9265565642562303,,,
AUDIT scale,TildeOpen-30b,3,2.631281596075487,1.6232563122887285,,,
AUDIT scale,TildeOpen-30b,4,2.7336725494069536,1.930576358352219,,,
AUDIT scale,TildeOpen-30b,5,2.556317416764448,1.2703762808071677,,,
AUDIT scale,TildeOpen-30b,6,2.5700755492944047,1.7166070630874513,,,
AUDIT scale,TildeOpen-30b,7,2.480445371867327,1.470162454205436,,,
AUDIT scale,TildeOpen-30b,8,2.6096737773281173,1.693741848957979,,,
AUDIT scale,TildeOpen-30b,9,2.5720348691759276,1.5822630468235976,,,
AUDIT scale,TildeOpen-30b,10,1.411474141338278,1.0,,,
AUDIT scale,TildeOpen-30b,11,1.411541615508219,1.0,,,
AUDIT scale,bloomz-3b,1,1.5874990552315802,1.7198661497284151,,,
AUDIT scale,bloomz-3b,2,2.996011629479701,2.989821584637735,,,
AUDIT scale,bloomz-3b,3,2.9953812576163403,3.0704158704425324,,,
AUDIT scale,bloomz-3b,4,2.981334943950841,2.9019858867549573,,,
AUDIT scale,bloomz-3b,5,2.8669577147676977,2.9318429304151548,,,
AUDIT scale,bloomz-3b,6,2.9149621528246783,2.73067329625499,,,
AUDIT scale,bloomz-3b,7,2.7842430525877435,2.367809404972439,,,
AUDIT scale,bloomz-3b,8,2.9524213200898455,2.91365786762456,,,
AUDIT scale,bloomz-3b,9,2.8694494779959134,2.6868073209727212,,,
AUDIT scale,bloomz-3b,10,2.083638955830037,1.9598822779692668,,,
AUDIT scale,bloomz-3b,11,2.12027018275275,2.111325753082436,,,
AUDIT scale,bloomz-7b1,1,1.7657625855764674,2.0,,,
AUDIT scale,bloomz-7b1,2,2.9744375610218357,3.042320209137495,,,
AUDIT scale,bloomz-7b1,3,3.011721492219112,2.9336343491236683,,,
AUDIT scale,bloomz-7b1,4,3.0103815538942347,3.1377949025413954,,,
AUDIT scale,bloomz-7b1,5,3.0103978256524493,2.966084170787456,,,
AUDIT scale,bloomz-7b1,6,3.0406960728383217,3.0542172888739394,,,
AUDIT scale,bloomz-7b1,7,2.8577435280593817,2.696921841142379,,,
AUDIT scale,bloomz-7b1,8,3.0218636997319144,2.952664834663831,,,
AUDIT scale,bloomz-7b1,9,3.0323547436510174,3.1096044192107395,,,
AUDIT scale,bloomz-7b1,10,2.584544642418729,2.9125268601780645,,,
AUDIT scale,bloomz-7b1,11,2.6078920900430433,2.940648856715281,,,
AUDIT scale,gemma-2-27b-it,1,1.599647993078961,1.7619101026801385,,,
AUDIT scale,gemma-2-27b-it,2,2.714095361292855,2.6547706633102917,,,
AUDIT scale,gemma-2-27b-it,3,3.1828786351199825,3.919251168815715,,,
AUDIT scale,gemma-2-27b-it,4,2.9731545866871563,3.399714529550041,,,
AUDIT scale,gemma-2-27b-it,5,3.690509463704862,4.397744394598267,,,
AUDIT scale,gemma-2-27b-it,6,3.673899850187312,4.438123021444746,,,
AUDIT scale,gemma-2-27b-it,7,3.8540651200657705,4.741311733538979,,,
AUDIT scale,gemma-2-27b-it,8,3.4096201703071647,4.065498353494486,,,
AUDIT scale,gemma-2-27b-it,9,3.4862134638326636,4.457149659522907,,,
AUDIT scale,gemma-2-27b-it,10,2.1013896764009328,2.2912058216981546,,,
AUDIT scale,gemma-2-27b-it,11,2.108559700170089,2.202946177140417,,,
AUDIT scale,gemma-2-2b-it,1,1.8257760925142672,2.0,,,
AUDIT scale,gemma-2-2b-it,2,2.531183450915428,2.0941285414698654,,,
AUDIT scale,gemma-2-2b-it,3,3.1019143524029618,2.7071352053560105,,,
AUDIT scale,gemma-2-2b-it,4,2.8569416867651047,2.4171042254915327,,,
AUDIT scale,gemma-2-2b-it,5,3.724623711711643,3.68068852388031,,,
AUDIT scale,gemma-2-2b-it,6,3.790460067011414,3.8414910320579625,,,
AUDIT scale,gemma-2-2b-it,7,4.132136283349258,4.74062397492977,,,
AUDIT scale,gemma-2-2b-it,8,3.36814204191739,3.202442785980944,,,
AUDIT scale,gemma-2-2b-it,9,3.533735496639869,3.503481687625323,,,
AUDIT scale,gemma-2-2b-it,10,1.7212542274085307,1.8820795685060203,,,
AUDIT scale,gemma-2-2b-it,11,1.6472771772831538,1.616963044613123,,,
AUDIT scale,gemma-2-9b-it,1,1.2800922937634984,1.0200464585122206,,,
AUDIT scale,gemma-2-9b-it,2,3.532629816941747,3.794029002263836,,,
AUDIT scale,gemma-2-9b-it,3,3.3774100183536415,3.565497714233432,,,
AUDIT scale,gemma-2-9b-it,4,3.4439113063648525,3.788294496594724,,,
AUDIT scale,gemma-2-9b-it,5,3.3181335750010983,3.405271378736743,,,
AUDIT scale,gemma-2-9b-it,6,3.2354273598022996,3.471432733649776,,,
AUDIT scale,gemma-2-9b-it,7,3.1348248753750942,3.0696033698138945,,,
AUDIT scale,gemma-2-9b-it,8,3.2968647465212633,3.573325982593551,,,
AUDIT scale,gemma-2-9b-it,9,3.340086368787792,3.642974473083725,,,
AUDIT scale,gemma-2-9b-it,10,1.2668250570732684,1.0,,,
AUDIT scale,gemma-2-9b-it,11,1.2578654388988524,1.0,,,
AUDIT scale,gemma-3-12b-it,1,1.6460877731355918,1.9102091360580904,,,
AUDIT scale,gemma-3-12b-it,2,2.7919109989900757,2.372481986343438,,,
AUDIT scale,gemma-3-12b-it,3,2.972219783996964,2.8166423786681576,,,
AUDIT scale,gemma-3-12b-it,4,2.8455780052997968,2.509872108745472,,,
AUDIT scale,gemma-3-12b-it,5,3.1572476412738104,3.199197946019882,,,
AUDIT scale,gemma-3-12b-it,6,3.184808892007899,3.109434628677508,,,
AUDIT scale,gemma-3-12b-it,7,3.3277070214623152,3.76629041563418,,,
AUDIT scale,gemma-3-12b-it,8,3.088586515120977,3.013329294742779,,,
AUDIT scale,gemma-3-12b-it,9,3.1477874897063054,3.2498030167705556,,,
AUDIT scale,gemma-3-12b-it,10,1.8119880071226788,1.5889446092094897,,,
AUDIT scale,gemma-3-12b-it,11,1.783036933525875,1.4806835496506068,,,
AUDIT scale,gemma-3-1b-it,1,1.2831297637177854,1.0101980486663624,,,
AUDIT scale,gemma-3-1b-it,2,2.8229387085720203,2.701800381117399,,,
AUDIT scale,gemma-3-1b-it,3,2.2701794787024347,1.4577755614620431,,,
AUDIT scale,gemma-3-1b-it,4,2.45697197944901,1.6188810770810844,,,
AUDIT scale,gemma-3-1b-it,5,2.1110804212204415,1.2753755112631675,,,
AUDIT scale,gemma-3-1b-it,6,2.1420896812423007,1.1561683709486557,,,
AUDIT scale,gemma-3-1b-it,7,1.91229127792634,1.0398552920587585,,,
AUDIT scale,gemma-3-1b-it,8,2.204803685641353,1.2640067451620067,,,
AUDIT scale,gemma-3-1b-it,9,2.060325238117527,1.1237044216677408,,,
AUDIT scale,gemma-3-1b-it,10,1.8349272542157344,1.4297757365457575,,,
AUDIT scale,gemma-3-1b-it,11,1.8147130033491432,1.3986161361886362,,,
AUDIT scale,gemma-3-27b-it,1,1.08094428396108,1.0,,,
AUDIT scale,gemma-3-27b-it,2,2.90709490116632,2.618503314861738,,,
AUDIT scale,gemma-3-27b-it,3,2.2985329838430557,1.220830437303337,,,
AUDIT scale,gemma-3-27b-it,4,2.4699975757969215,1.406912754574968,,,
AUDIT scale,gemma-3-27b-it,5,2.348296091169717,1.2741609092556485,,,
AUDIT scale,gemma-3-27b-it,6,2.250448970394274,1.1172877546828432,,,
AUDIT scale,gemma-3-27b-it,7,2.216708575316191,1.1153069500571635,,,
AUDIT scale,gemma-3-27b-it,8,2.3410368591703277,1.3139371272813187,,,
AUDIT scale,gemma-3-27b-it,9,2.27256584688039,1.0,,,
AUDIT scale,gemma-3-27b-it,10,1.223290253439624,1.0,,,
AUDIT scale,gemma-3-27b-it,11,1.2483475885320985,1.0,,,
AUDIT scale,gemma-3-4b-it,1,1.0702839101513504,1.0,,,
AUDIT scale,gemma-3-4b-it,2,2.7495591874916747,2.4612440221438554,,,
AUDIT scale,gemma-3-4b-it,3,2.3191795589160464,1.2684748648841808,,,
AUDIT scale,gemma-3-4b-it,4,2.43459296190905,1.495291383288486,,,
AUDIT scale,gemma-3-4b-it,5,2.4184788631423144,1.3070330024032268,,,
AUDIT scale,gemma-3-4b-it,6,2.419493909029671,1.1938499428231846,,,
AUDIT scale,gemma-3-4b-it,7,2.3927239017519115,1.2421387974060485,,,
AUDIT scale,gemma-3-4b-it,8,2.467894455550586,1.3827853018106389,,,
AUDIT scale,gemma-3-4b-it,9,2.4501754241167264,1.4689204096358128,,,
AUDIT scale,gemma-3-4b-it,10,1.1878693276069454,1.0,,,
AUDIT scale,gemma-3-4b-it,11,1.202581255837687,1.0,,,
AUDIT scale,gpt-oss-20b,1,1.3831062766736175,1.0792743831309124,,,
AUDIT scale,gpt-oss-20b,2,3.1747689672078985,3.1189471243781446,,,
AUDIT scale,gpt-oss-20b,3,3.214662735926706,3.2243941566400354,,,
AUDIT scale,gpt-oss-20b,4,3.2479845987772413,3.2767440171801296,,,
AUDIT scale,gpt-oss-20b,5,3.241046060485268,3.299631434679708,,,
AUDIT scale,gpt-oss-20b,6,3.210135402117698,3.264038052887866,,,
AUDIT scale,gpt-oss-20b,7,3.176324460959288,3.286290793795899,,,
AUDIT scale,gpt-oss-20b,8,3.313945262661688,3.4834838551213836,,,
AUDIT scale,gpt-oss-20b,9,3.3042435055529333,3.5654073450949326,,,
AUDIT scale,gpt-oss-20b,10,2.553078514471387,2.999999999999999,,,
AUDIT scale,gpt-oss-20b,11,2.564210509018922,2.980273286663449,,,
AUDIT scale,granite-3.3-2b-instruct,1,1.501576231882937,1.3980153687689545,,,
AUDIT scale,granite-3.3-2b-instruct,2,3.130756940192235,3.176709510781774,,,
AUDIT scale,granite-3.3-2b-instruct,3,3.0248932039044996,3.2827795991541726,,,
AUDIT scale,granite-3.3-2b-instruct,4,3.0799114850868055,3.2888273572011486,,,
AUDIT scale,granite-3.3-2b-instruct,5,2.618899424543367,2.8487701977344115,,,
AUDIT scale,granite-3.3-2b-instruct,6,2.6253164514145624,2.8527721324202484,,,
AUDIT scale,granite-3.3-2b-instruct,7,2.020751201148039,1.4616845465654094,,,
AUDIT scale,granite-3.3-2b-instruct,8,2.929322007244817,3.3485424816774945,,,
AUDIT scale,granite-3.3-2b-instruct,9,2.69686983925976,3.02116769729644,,,
AUDIT scale,granite-3.3-2b-instruct,10,2.4257913482373756,2.950773887621224,,,
AUDIT scale,granite-3.3-2b-instruct,11,2.46670538302589,2.9334165534077927,,,
AUDIT scale,granite-3.3-8b-instruct,1,1.499715921352471,1.4870847487038912,,,
AUDIT scale,granite-3.3-8b-instruct,2,3.367417757619537,3.8687061399293463,,,
AUDIT scale,granite-3.3-8b-instruct,3,3.314673251718735,3.7794593562734065,,,
AUDIT scale,granite-3.3-8b-instruct,4,3.3001286866907953,3.847076469696805,,,
AUDIT scale,granite-3.3-8b-instruct,5,3.030998758544501,3.2909876066223873,,,
AUDIT scale,granite-3.3-8b-instruct,6,3.0776956864791485,3.350746218054198,,,
AUDIT scale,granite-3.3-8b-instruct,7,2.7977218397050385,2.487533477119116,,,
AUDIT scale,granite-3.3-8b-instruct,8,3.197672875166735,3.652173272006407,,,
AUDIT scale,granite-3.3-8b-instruct,9,3.1733342541496956,3.650357422169708,,,
AUDIT scale,granite-3.3-8b-instruct,10,1.5496075058526075,1.1391699479727435,,,
AUDIT scale,granite-3.3-8b-instruct,11,1.5519114859358691,1.132468699372384,,,
AUDIT scale,zephyr-7b-beta,1,1.661175266285953,1.9304363492852517,,,
AUDIT scale,zephyr-7b-beta,2,2.9453254152701653,2.7781021833693833,,,
AUDIT scale,zephyr-7b-beta,3,3.1287565143238227,3.073264917373953,,,
AUDIT scale,zephyr-7b-beta,4,3.0649605587855095,3.0616105501760935,,,
AUDIT scale,zephyr-7b-beta,5,3.388021347751246,3.5888305483813103,,,
AUDIT scale,zephyr-7b-beta,6,3.3880616051738937,3.5073415557213816,,,
AUDIT scale,zephyr-7b-beta,7,3.420318096263463,3.7022036042460567,,,
AUDIT scale,zephyr-7b-beta,8,3.2205764148013363,3.209812102026033,,,
AUDIT scale,zephyr-7b-beta,9,3.348754687978716,3.5333990661664325,,,
AUDIT scale,zephyr-7b-beta,10,2.0348851866803788,2.025500644038458,,,
AUDIT scale,zephyr-7b-beta,11,2.0638386268509548,1.957202603070281,,,
BARRAT scale,Apertus-70B-Instruct-2509,1,1.9853008911022976,1.6759004346390507,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,2,2.0521231962174133,1.7464709143253694,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,3,1.9857764314526185,1.8201870569079008,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,4,1.9935088802815073,1.6818853208087554,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,5,1.9215931046834935,1.6432853273729866,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,6,1.994195559934112,1.6957898591633185,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,7,1.904656286271668,1.5554628020702828,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,8,1.9244248316586496,1.7107573990388891,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,9,2.0233487060502053,1.7012274625442183,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,10,2.0112837603024833,1.74860921056539,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,11,1.866828590745145,1.5389120915243355,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,12,1.995171195658535,1.6805994045847297,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,13,1.9756103152367035,1.7741770752875372,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,14,2.022709318707176,1.7315671393607734,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,15,1.9490854280410617,1.6999026310493732,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,16,1.8161118393000013,1.5793408040459012,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,17,2.096947778529107,1.8858628396310084,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,18,1.9405306782658307,1.6245162948467955,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,19,2.091808925368487,1.8590720026426049,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,20,2.039569640805827,1.771521406049361,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,21,1.7399885166349982,1.3805658449394471,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,22,1.9683403738420984,1.6280576874957802,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,23,1.9975454552134608,1.7350425007177626,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,24,1.7040071016589708,1.3701822011539642,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,25,1.7473836762252348,1.4482400024481832,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,26,2.0648471351488236,1.815573418018136,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,27,2.024624823242734,1.6874333984747776,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,28,1.8533655566924936,1.4776276117372926,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,29,1.9367591451294284,1.6475728983017632,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,30,2.0235256642485693,1.742095160495994,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,1,2.7540285262880713,2.9614541804336985,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,2,2.7694841444496583,3.0000000000000004,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,3,2.7137574057705858,2.959694852957334,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,4,2.710130604577284,2.9807134825727784,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,5,2.6816649365801544,2.941746865312696,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,6,2.729335605203536,2.961364274557794,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,7,2.6669551090941206,2.9999999999999996,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,8,2.6420818079043618,2.958547089828092,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,9,2.7797615666054263,2.980179505487639,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,10,2.7414514206851655,2.9810277456905947,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,11,2.614064380597787,2.918996662940514,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,12,2.737679708500506,2.9802239502082517,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,13,2.6835476072662434,2.9809593271786605,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,14,2.7554610226476077,2.980924387241169,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,15,2.684242481870687,2.9810604835824583,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,16,2.495359818709044,2.959481063174498,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,17,2.8246199520546313,3.0,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,18,2.63939059248462,2.918803997807777,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,19,2.803867830692375,2.9999999999999996,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,20,2.787578307414948,2.980870649713711,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,21,2.3765341581346564,2.904009369384204,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,22,2.7267211849715656,3.0,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,23,2.74846277879141,2.960304169505519,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,24,2.351784184009877,2.826781980680974,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,25,2.385628976068247,2.7675321061605764,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,26,2.7835806942410035,2.980650011442583,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,27,2.777896845100351,2.9811271861127784,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,28,2.547319838862389,2.961534426491729,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,29,2.6742001057794536,2.9805847244038217,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,30,2.7559942645405524,2.9800980928966547,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,1,2.715310480563085,3.0277559189517484,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,2,2.750684145540128,3.066616760739196,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,3,2.7523935257138716,3.0868904087379283,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,4,2.77881487119429,3.299761129167123,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,5,2.746730779791529,3.2130010890907865,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,6,2.7376740360958687,2.9755371539851057,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,7,2.7922368741099644,3.26138446201793,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,8,2.7978873234053796,3.3181493848047943,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,9,2.706771696042644,3.0932775224010283,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,10,2.74679527912267,3.122453829965466,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,11,2.7935488683443017,3.3072450605273227,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,12,2.7018893943989215,3.0470487528064254,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,13,2.7235159556221515,3.053945181152443,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,14,2.7499952034643376,3.1265835369818653,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,15,2.7551950988234326,3.279623101457332,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,16,2.849457390303541,3.3395523875037783,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,17,2.667110837699356,2.8534052575739017,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,18,2.7913959035657014,3.312717919453815,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,19,2.7141041319630848,3.2222194669667483,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,20,2.7412343474677248,3.0640898386677,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,21,2.929098906615319,3.4992965159214764,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,22,2.726484137458647,3.0261879298406757,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,23,2.774497464859696,3.0470618095346733,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,24,2.918076451386881,3.412013282744668,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,25,2.9337713363206763,3.511045296809769,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,26,2.7277208427418445,3.095543365322063,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,27,2.762851228284447,3.15168413125656,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,28,2.888158125970838,3.273245153046858,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,29,2.7506505236226415,3.14779593368294,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,30,2.7437370404004526,3.089889597032254,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,1,2.77509171397936,3.135884874313547,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,2,2.7831866778841623,3.0520313775254837,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,3,2.822128941316073,3.151915560276177,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,4,2.828032885188579,3.1623670293812896,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,5,2.8061417272739946,3.2533004006040107,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,6,2.800824197818789,3.14486271396669,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,7,2.838249586527281,3.239250403226413,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,8,2.8171290619662517,3.161661444627621,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,9,2.7462885220191606,3.114810711043966,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,10,2.79741932140113,3.137275392380396,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,11,2.83877830511603,3.2504271298183154,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,12,2.7526582349572615,3.014084963721347,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,13,2.8041088285029057,3.1038922246587917,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,14,2.7836872980988914,3.1404346019668816,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,15,2.816431882270644,3.1076140763457114,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,16,2.952316177705729,3.4547944745015307,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,17,2.7303205794637098,3.006945887098974,BISm,,
