experiment,model,item,score,score_top_n,category,H_score,score_expected
AUDIT scale,Qwen3-30B-A3B-Instruct-2507,8,0.5791552464964854,0.5306509472542678,,,
AUDIT scale,Qwen3-30B-A3B-Instruct-2507,9,0.3906053025200012,0.3991038864864957,,,
AUDIT scale,Qwen3-30B-A3B-Instruct-2507,10,0.2996898521498698,0.4800475153970608,,,
AUDIT scale,Qwen3-30B-A3B-Instruct-2507,11,0.2599201393945253,0.3400074384273867,,,
AUDIT scale,Qwen3-32B,1,0.9297583757409704,0.9400000231087842,,,
AUDIT scale,Qwen3-32B,2,2.356781520516647,2.301177069061977,,,
AUDIT scale,Qwen3-32B,3,0.7749013701201359,0.7205155919100148,,,
AUDIT scale,Qwen3-32B,4,1.200525491565812,1.219948007854072,,,
AUDIT scale,Qwen3-32B,5,0.3005063944397813,0.3390310362098477,,,
AUDIT scale,Qwen3-32B,6,0.2442042221244012,0.2497515823943554,,,
AUDIT scale,Qwen3-32B,7,0.0158504731510361,0.0298815381613853,,,
AUDIT scale,Qwen3-32B,8,0.5157716716846804,0.4998607454952181,,,
AUDIT scale,Qwen3-32B,9,0.3484370371514484,0.3504529436467055,,,
AUDIT scale,Qwen3-32B,10,0.2668052933215214,0.1399922998194532,,,
AUDIT scale,Qwen3-32B,11,0.2321932014760734,0.279999626297036,,,
AUDIT scale,Qwen3-4B,1,0.9224949368644134,0.9199999919360936,,,
AUDIT scale,Qwen3-4B,2,2.3324960074727397,2.4211324180301155,,,
AUDIT scale,Qwen3-4B,3,0.8154773775028636,0.7696031013460713,,,
AUDIT scale,Qwen3-4B,4,1.2316806923131198,1.110816731296064,,,
AUDIT scale,Qwen3-4B,5,0.3146084913484955,0.2901289365193396,,,
AUDIT scale,Qwen3-4B,6,0.2556529451332067,0.2503107163856514,,,
AUDIT scale,Qwen3-4B,7,0.0233963288336717,0.0403233717472151,,,
AUDIT scale,Qwen3-4B,8,0.5114117464246996,0.5299242569576831,,,
AUDIT scale,Qwen3-4B,9,0.3210376856487389,0.3201852346112089,,,
AUDIT scale,Qwen3-4B,10,0.2607903378979219,0.1400007336055882,,,
AUDIT scale,Qwen3-4B,11,0.2040312219908349,0.1800216867153006,,,
AUDIT scale,Qwen3-8B,1,0.9189747907033732,0.8900000769839171,,,
AUDIT scale,Qwen3-8B,2,2.39947274961683,2.271776690004077,,,
AUDIT scale,Qwen3-8B,3,0.7999234991979566,0.7598843347656722,,,
AUDIT scale,Qwen3-8B,4,1.2440481999209416,1.310336133288243,,,
AUDIT scale,Qwen3-8B,5,0.3557350190084848,0.4402489727813736,,,
AUDIT scale,Qwen3-8B,6,0.2539766192463459,0.2202599720285161,,,
AUDIT scale,Qwen3-8B,7,0.016395249516539,0.0201215369995646,,,
AUDIT scale,Qwen3-8B,8,0.5554722267753702,0.5903004882163995,,,
AUDIT scale,Qwen3-8B,9,0.3829794216051809,0.3801592670158381,,,
AUDIT scale,Qwen3-8B,10,0.2569268399483801,0.2799784392165987,,,
AUDIT scale,Qwen3-8B,11,0.1976335616960952,0.2600047924415398,,,
AUDIT scale,SmolLM3-3B,1,0.9298275787878392,0.959999972338943,,,
AUDIT scale,SmolLM3-3B,2,2.3654331625150813,2.3195490320603644,,,
AUDIT scale,SmolLM3-3B,3,0.8237309026059028,0.8395007749046456,,,
AUDIT scale,SmolLM3-3B,4,1.2267785137298624,1.2294735720966132,,,
AUDIT scale,SmolLM3-3B,5,0.3089979098187262,0.2904264422331561,,,
AUDIT scale,SmolLM3-3B,6,0.2683937930062655,0.2803850737086588,,,
AUDIT scale,SmolLM3-3B,7,0.0261522704315069,0.0399858178126544,,,
AUDIT scale,SmolLM3-3B,8,0.5338120914220288,0.4981143959998741,,,
AUDIT scale,SmolLM3-3B,9,0.3742251635418561,0.3501371984407965,,,
AUDIT scale,SmolLM3-3B,10,0.2977404916515226,0.379993196445743,,,
AUDIT scale,SmolLM3-3B,11,0.2014247655930625,0.0999945879557867,,,
AUDIT scale,TildeOpen-30b,1,0.9254152931297585,0.9200000022469134,,,
AUDIT scale,TildeOpen-30b,2,2.396288163914534,2.320928712858509,,,
AUDIT scale,TildeOpen-30b,3,0.765532272975866,0.7581274798104035,,,
AUDIT scale,TildeOpen-30b,4,1.2517571887100938,1.3116320688438414,,,
AUDIT scale,TildeOpen-30b,5,0.3563809076621237,0.4015366731694882,,,
AUDIT scale,TildeOpen-30b,6,0.2518681069509557,0.2306410985488879,,,
AUDIT scale,TildeOpen-30b,7,0.0191144427807381,0.0100949133197625,,,
AUDIT scale,TildeOpen-30b,8,0.5107244403784948,0.5295510326360379,,,
AUDIT scale,TildeOpen-30b,9,0.3885006500187766,0.4296247265281945,,,
AUDIT scale,TildeOpen-30b,10,0.2789694642292532,0.1399937982371672,,,
AUDIT scale,TildeOpen-30b,11,0.221847293886455,0.3600065600669785,,,
AUDIT scale,bloomz-3b,1,0.9180624414569684,0.860000067805581,,,
AUDIT scale,bloomz-3b,2,2.4255189610681,2.450229858470958,,,
AUDIT scale,bloomz-3b,3,0.8143695588843743,0.9687665560110666,,,
AUDIT scale,bloomz-3b,4,1.218125351130399,1.140060545882271,,,
AUDIT scale,bloomz-3b,5,0.3576484155984635,0.3493301779844266,,,
AUDIT scale,bloomz-3b,6,0.2684439019558458,0.288919162474759,,,
AUDIT scale,bloomz-3b,7,0.0138523989969008,0.0,,,
AUDIT scale,bloomz-3b,8,0.5060322483915369,0.4998970852691787,,,
AUDIT scale,bloomz-3b,9,0.3921145763696488,0.4205243274331497,,,
AUDIT scale,bloomz-3b,10,0.242339436802998,0.2999890676097166,,,
AUDIT scale,bloomz-3b,11,0.2535316333089604,0.3399852993079936,,,
AUDIT scale,bloomz-7b1,1,0.9248532343057622,0.94000005126733,,,
AUDIT scale,bloomz-7b1,2,2.391359886740823,2.4800690340574345,,,
AUDIT scale,bloomz-7b1,3,0.7743469232487286,0.8790855945617556,,,
AUDIT scale,bloomz-7b1,4,1.1607556349874073,1.2200874742997505,,,
AUDIT scale,bloomz-7b1,5,0.3358147985965361,0.2798361480034866,,,
AUDIT scale,bloomz-7b1,6,0.2994406152597097,0.3104978710619114,,,
AUDIT scale,bloomz-7b1,7,0.019270774349368,0.0197814708686843,,,
AUDIT scale,bloomz-7b1,8,0.546920510424017,0.5494081100330208,,,
AUDIT scale,bloomz-7b1,9,0.3527910996780402,0.3290324863982171,,,
AUDIT scale,bloomz-7b1,10,0.255564007224884,0.2400086397465413,,,
AUDIT scale,bloomz-7b1,11,0.2206498129640909,0.2600276579617744,,,
AUDIT scale,gemma-2-27b-it,1,0.9203936048080386,0.9599999787857249,,,
AUDIT scale,gemma-2-27b-it,2,2.3502371750481728,2.310152955071244,,,
AUDIT scale,gemma-2-27b-it,3,0.7585179260336614,0.6601783025692592,,,
AUDIT scale,gemma-2-27b-it,4,1.1764322346445029,1.2490317477377757,,,
AUDIT scale,gemma-2-27b-it,5,0.3757374559146779,0.3795977211994291,,,
AUDIT scale,gemma-2-27b-it,6,0.2754643325464032,0.2483930785717722,,,
AUDIT scale,gemma-2-27b-it,7,0.0197458665097089,0.0199066405312871,,,
AUDIT scale,gemma-2-27b-it,8,0.5221409978039633,0.5913205836649192,,,
AUDIT scale,gemma-2-27b-it,9,0.4203428355072946,0.4204426925425331,,,
AUDIT scale,gemma-2-27b-it,10,0.2565911231783832,0.3000355809702369,,,
AUDIT scale,gemma-2-27b-it,11,0.2609877840659017,0.2800040455902818,,,
AUDIT scale,gemma-2-2b-it,1,0.9292269914544208,0.9300000280418784,,,
AUDIT scale,gemma-2-2b-it,2,2.4145258588231755,2.3100749854232863,,,
AUDIT scale,gemma-2-2b-it,3,0.7850358333054357,0.779280255528003,,,
AUDIT scale,gemma-2-2b-it,4,1.2084873781839895,1.2607765557270232,,,
AUDIT scale,gemma-2-2b-it,5,0.3290951081801435,0.3503470679719812,,,
AUDIT scale,gemma-2-2b-it,6,0.2726482411639525,0.2803244930985641,,,
AUDIT scale,gemma-2-2b-it,7,0.0187458956582075,0.0200097575090492,,,
AUDIT scale,gemma-2-2b-it,8,0.5143958491566566,0.4497986899147952,,,
AUDIT scale,gemma-2-2b-it,9,0.4206236232493673,0.4504977966780516,,,
AUDIT scale,gemma-2-2b-it,10,0.2872707081397481,0.39998213449086,,,
AUDIT scale,gemma-2-2b-it,11,0.2200710660166615,0.1599835659758327,,,
AUDIT scale,gemma-2-9b-it,1,0.9198438837917208,0.969999962336085,,,
AUDIT scale,gemma-2-9b-it,2,2.41685112029641,2.4689254024477396,,,
AUDIT scale,gemma-2-9b-it,3,0.8551373330441777,0.8514056471172808,,,
AUDIT scale,gemma-2-9b-it,4,1.2213392272447436,1.24861614882726,,,
AUDIT scale,gemma-2-9b-it,5,0.3663965055157799,0.4312709169177322,,,
AUDIT scale,gemma-2-9b-it,6,0.2800566422021092,0.319669735964202,,,
AUDIT scale,gemma-2-9b-it,7,0.0247093932024272,0.0200824983945256,,,
AUDIT scale,gemma-2-9b-it,8,0.5108337234236731,0.5299046128872806,,,
AUDIT scale,gemma-2-9b-it,9,0.4126197238340409,0.4196840980042322,,,
AUDIT scale,gemma-2-9b-it,10,0.2784318983332508,0.3400298501192855,,,
AUDIT scale,gemma-2-9b-it,11,0.2282940717597802,0.2600024235080239,,,
AUDIT scale,gemma-3-12b-it,1,0.9165108074603951,0.9600000566663048,,,
AUDIT scale,gemma-3-12b-it,2,2.3869112635879386,2.499586743768282,,,
AUDIT scale,gemma-3-12b-it,3,0.8184052997975867,0.8091108750920893,,,
AUDIT scale,gemma-3-12b-it,4,1.2696811096029006,1.2702986058822063,,,
AUDIT scale,gemma-3-12b-it,5,0.3276933466493261,0.3696895032852625,,,
AUDIT scale,gemma-3-12b-it,6,0.2661709123061138,0.2902867995790663,,,
AUDIT scale,gemma-3-12b-it,7,0.0249521215379207,0.0098756002550597,,,
AUDIT scale,gemma-3-12b-it,8,0.5365022074100153,0.5003585254757961,,,
AUDIT scale,gemma-3-12b-it,9,0.3307116235831553,0.2701586634386966,,,
AUDIT scale,gemma-3-12b-it,10,0.3005484128636606,0.2199994847452568,,,
AUDIT scale,gemma-3-12b-it,11,0.2822439816299451,0.2599878316551398,,,
AUDIT scale,gemma-3-1b-it,1,0.923295064626924,0.9299999504190948,,,
AUDIT scale,gemma-3-1b-it,2,2.406544006742868,2.5008928588924473,,,
AUDIT scale,gemma-3-1b-it,3,0.7469297317995223,0.6901306768737645,,,
AUDIT scale,gemma-3-1b-it,4,1.2172018803406386,1.1211204436971158,,,
AUDIT scale,gemma-3-1b-it,5,0.2989630364961738,0.3498723909917998,,,
AUDIT scale,gemma-3-1b-it,6,0.2146093346801717,0.1698195852995747,,,
AUDIT scale,gemma-3-1b-it,7,0.0270162582358546,0.0402288472663796,,,
AUDIT scale,gemma-3-1b-it,8,0.497538069419067,0.4102631815019836,,,
AUDIT scale,gemma-3-1b-it,9,0.385909763858735,0.3703493301425036,,,
AUDIT scale,gemma-3-1b-it,10,0.321327957166768,0.259991726286518,,,
AUDIT scale,gemma-3-1b-it,11,0.2186533348335149,0.119987552880339,,,
AUDIT scale,gemma-3-27b-it,1,0.9182348134691476,0.9100001412599468,,,
AUDIT scale,gemma-3-27b-it,2,2.442813298197879,2.4698933111209973,,,
AUDIT scale,gemma-3-27b-it,3,0.8070947925694015,0.7891198601933797,,,
AUDIT scale,gemma-3-27b-it,4,1.163571004267565,1.131859872809658,,,
AUDIT scale,gemma-3-27b-it,5,0.3445307932469258,0.2603483124251655,,,
AUDIT scale,gemma-3-27b-it,6,0.235963708229984,0.1902852350486634,,,
AUDIT scale,gemma-3-27b-it,7,0.0410572770099856,0.0100267288412747,,,
AUDIT scale,gemma-3-27b-it,8,0.4804933149583726,0.4370464815862135,,,
AUDIT scale,gemma-3-27b-it,9,0.4133678817312232,0.3896867104075167,,,
AUDIT scale,gemma-3-27b-it,10,0.3160701884266619,0.4199555610652936,,,
AUDIT scale,gemma-3-27b-it,11,0.2216869632823468,0.1999993978180573,,,
AUDIT scale,gemma-3-4b-it,1,0.913184966508417,0.9400000525098864,,,
AUDIT scale,gemma-3-4b-it,2,2.3574312736392673,2.4005495784531576,,,
AUDIT scale,gemma-3-4b-it,3,0.7574418973593707,0.7511952983280967,,,
AUDIT scale,gemma-3-4b-it,4,1.2047441818993951,1.2099760067335956,,,
AUDIT scale,gemma-3-4b-it,5,0.3463820873577788,0.3100843936303455,,,
AUDIT scale,gemma-3-4b-it,6,0.2608340319986069,0.25030363747514,,,
AUDIT scale,gemma-3-4b-it,7,0.0243500631344065,0.0200633516118863,,,
AUDIT scale,gemma-3-4b-it,8,0.5413965191936664,0.5498782734843995,,,
AUDIT scale,gemma-3-4b-it,9,0.4024568147953886,0.3597463898827739,,,
AUDIT scale,gemma-3-4b-it,10,0.3102387154145766,0.3399974715930544,,,
AUDIT scale,gemma-3-4b-it,11,0.2312587146962312,0.2600161234470253,,,
AUDIT scale,gpt-oss-20b,1,0.9120061578834288,0.8899999706964342,,,
AUDIT scale,gpt-oss-20b,2,2.4302357938754704,2.460950602387675,,,
AUDIT scale,gpt-oss-20b,3,0.8283031328735541,0.7602067872092685,,,
AUDIT scale,gpt-oss-20b,4,1.2077913187231568,1.298879457239501,,,
AUDIT scale,gpt-oss-20b,5,0.3539866275319541,0.3688508970117959,,,
AUDIT scale,gpt-oss-20b,6,0.2688930515167955,0.2995383873856449,,,
AUDIT scale,gpt-oss-20b,7,0.019312890793251,0.0299876057015451,,,
AUDIT scale,gpt-oss-20b,8,0.5722078150201082,0.5105105321920037,,,
AUDIT scale,gpt-oss-20b,9,0.3862311646428438,0.369603008054905,,,
AUDIT scale,gpt-oss-20b,10,0.2724619456112103,0.2399956186619927,,,
AUDIT scale,gpt-oss-20b,11,0.2176400060938464,0.2200095513621995,,,
AUDIT scale,granite-3.3-2b-instruct,1,0.9189110105506396,0.919999905242192,,,
AUDIT scale,granite-3.3-2b-instruct,2,2.362558267164128,2.2516690272095694,,,
AUDIT scale,granite-3.3-2b-instruct,3,0.8053226903985301,0.7808200046567572,,,
AUDIT scale,granite-3.3-2b-instruct,4,1.2340290929542004,1.170031905845761,,,
AUDIT scale,granite-3.3-2b-instruct,5,0.3392858288411716,0.3505776830788635,,,
AUDIT scale,granite-3.3-2b-instruct,6,0.2745181703059735,0.3305242765251963,,,
AUDIT scale,granite-3.3-2b-instruct,7,0.0296403988624092,0.0302055042220432,,,
AUDIT scale,granite-3.3-2b-instruct,8,0.5321564822584988,0.640840294428524,,,
AUDIT scale,granite-3.3-2b-instruct,9,0.3747509637209146,0.3813086198912275,,,
AUDIT scale,granite-3.3-2b-instruct,10,0.2384228502673272,0.2200199947883559,,,
AUDIT scale,granite-3.3-2b-instruct,11,0.2208614049380517,0.080002156806708,,,
AUDIT scale,granite-3.3-8b-instruct,1,0.928003497267887,0.969999965501099,,,
AUDIT scale,granite-3.3-8b-instruct,2,2.3529018077281054,2.369790101581224,,,
AUDIT scale,granite-3.3-8b-instruct,3,0.7951796089915948,0.7605778951896829,,,
AUDIT scale,granite-3.3-8b-instruct,4,1.252200398933158,1.297873237082687,,,
AUDIT scale,granite-3.3-8b-instruct,5,0.3973392850077142,0.5202944267213971,,,
AUDIT scale,granite-3.3-8b-instruct,6,0.2836027894483972,0.2501094513393003,,,
AUDIT scale,granite-3.3-8b-instruct,7,0.0477288027881048,0.0602890409149431,,,
AUDIT scale,granite-3.3-8b-instruct,8,0.5225075698701155,0.5898834724355658,,,
AUDIT scale,granite-3.3-8b-instruct,9,0.3709722400533184,0.370063070651936,,,
AUDIT scale,granite-3.3-8b-instruct,10,0.2874540601575269,0.2599865141951426,,,
AUDIT scale,granite-3.3-8b-instruct,11,0.2290133487187272,0.3199268658192669,,,
AUDIT scale,zephyr-7b-beta,1,0.9178681375580602,0.9300000109712284,,,
AUDIT scale,zephyr-7b-beta,2,2.342695508038251,2.4494324536891297,,,
AUDIT scale,zephyr-7b-beta,3,0.795028377663554,0.819067374735991,,,
AUDIT scale,zephyr-7b-beta,4,1.2086783323835502,1.3500440674895244,,,
AUDIT scale,zephyr-7b-beta,5,0.3770930472565546,0.3705867268295735,,,
AUDIT scale,zephyr-7b-beta,6,0.2686080961200135,0.3501796204464852,,,
AUDIT scale,zephyr-7b-beta,7,0.0342495350451625,0.020141349858165,,,
AUDIT scale,zephyr-7b-beta,8,0.4781597925538568,0.3896098202480345,,,
AUDIT scale,zephyr-7b-beta,9,0.3963825578573676,0.3795760593020194,,,
AUDIT scale,zephyr-7b-beta,10,0.2572557736295749,0.2800137054662572,,,
AUDIT scale,zephyr-7b-beta,11,0.2533746160733998,0.2799986732284829,,,
BARRAT scale,Apertus-70B-Instruct-2509,1,2.2368588105952765,2.3098849856000574,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,2,2.1636947882840163,2.189811203526408,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,3,2.162840209224194,2.149846853682398,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,4,2.2182327805417006,2.290083854035299,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,5,2.009362854617034,2.0403482722656245,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,6,2.3280367686239796,2.380027129511162,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,7,2.362293882263038,2.400153912687267,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,8,2.017272801626114,2.0201048356044193,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,9,2.124688678286168,2.029986078521068,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,10,2.6494693917512606,2.6999724555354567,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,11,2.046180165457532,2.1497864779100317,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,12,2.0747588689368364,2.169887629924205,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,13,2.572751986141597,2.5199767612529125,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,14,2.0857301278604377,2.069945288874893,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,15,2.235050369421092,2.340102958050781,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,16,1.7407577209899414,1.7901968317014754,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,17,2.5087285646206055,2.520006763804843,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,18,1.994562431637472,1.930176849591008,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,19,2.491642256770052,2.6100265793530952,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,20,2.410140609460395,2.4800359275105315,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,21,1.650684156396967,1.6198915630632786,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,22,2.420298824761754,2.3901441850113425,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,23,2.13238263971246,2.1200608744247154,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,24,1.5599445505975165,1.6598668255585791,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,25,1.6623873006219845,1.6301911204245376,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,26,2.2653414627790354,2.219963493758956,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,27,2.311667143093032,2.1499598141667065,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,28,1.7591028275576952,1.8503532495984352,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,29,2.5496984178260735,2.710359998966046,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,30,2.278630978131178,2.3399163000413137,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,1,2.3301440289776005,2.410073091877132,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,2,2.147642671622615,2.110117761913254,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,3,2.1560931490021873,2.21003223711039,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,4,2.2305512838191617,2.2800809571763128,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,5,1.9745217692600956,1.9000651675980136,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,6,2.39499941716931,2.4702107967898987,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,7,2.39794333873962,2.3597995874543796,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,8,2.05974386348675,2.07010030607108,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,9,2.164981134278486,2.150024579282928,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,10,2.74661617365488,2.779884618641474,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,11,2.110650223798788,2.210006999150735,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,12,2.022167655526834,1.9702804575498256,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,13,2.5877733782918653,2.530092372041575,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,14,2.073865167544484,2.1798694600565867,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,15,2.2383289986091146,2.219999192146056,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,16,1.762326994466884,1.750027865034811,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,17,2.535419202094671,2.559949200289871,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,18,2.020888953165689,2.040224183714636,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,19,2.501572731144962,2.5200858267241104,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,20,2.409463003308504,2.370204902476782,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,21,1.6478198368270147,1.6400918624713074,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,22,2.3575996383318016,2.3999933341713064,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,23,2.1415280025247085,2.1302638872974837,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,24,1.5526126876806516,1.5498693139267896,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,25,1.6172874522267833,1.7100664722318346,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,26,2.352598623789729,2.280148390692025,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,27,2.278389135360258,2.2699959424813523,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,28,1.7784303796402794,1.7601154315502077,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,29,2.5536988546610138,2.6001071006809076,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,30,2.257278149934802,2.16993109522691,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,1,2.3282768101627025,2.3499935987115923,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,2,2.1447751536767585,2.0999394638100997,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,3,2.0944061503297764,2.040304274151184,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,4,2.272308700288941,2.3800862868559753,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,5,1.912024928967608,1.8499640917382985,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,6,2.3720059783585397,2.3799685638880064,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,7,2.4408037290560993,2.590294163413956,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,8,1.9364180958549992,1.8800258648087351,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,9,2.176064448342794,2.1498640381315313,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,10,2.691765811800282,2.720269815574913,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,11,2.1064239205872792,2.1001102755357044,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,12,2.0582555185809936,2.149903102841366,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,13,2.6062149325761736,2.719924942679982,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,14,2.102227328352416,2.060053993652482,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,15,2.2499346207182227,2.1602116335840873,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,16,1.7299655690522764,1.7699631778891691,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,17,2.5044451949249567,2.5999200600202297,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,18,2.008144322491398,1.989922157599196,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,19,2.4907770928182673,2.470044413531702,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,20,2.396310643919403,2.269988228481091,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,21,1.6350962191114864,1.6399517382665845,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,22,2.365713693485875,2.3500274607707943,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,23,2.1286800404680823,2.1501052931852684,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,24,1.6069774523776936,1.6201761618403412,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,25,1.6746654770321077,1.7101967557748754,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,26,2.3117820921867036,2.32998260318879,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,27,2.3096725857574816,2.299959273203083,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,28,1.7769537708224887,1.6804361028681718,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,29,2.523574274583504,2.519967640626485,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,30,2.270186709245811,2.2697230181894072,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,1,2.2544094730203343,2.329812261035688,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,2,2.1311420513696397,2.0799869915012335,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,3,2.1092681835143323,2.100125315863075,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,4,2.2863601309426147,2.2700151080203907,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,5,1.9865912445179144,1.9898630363202956,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,6,2.3328933484933803,2.3700593934359055,BISa,,
