experiment,model,item,score,score_top_n,category,H_score,score_expected
AUDIT scale,Qwen3-30B-A3B-Instruct-2507,11,2.0325873649807424,2.0095894668110175,,,
AUDIT scale,Qwen3-32B,1,1.5222088219147472,1.537432715063111,,,
AUDIT scale,Qwen3-32B,2,3.0123275726280263,3.055261200256537,,,
AUDIT scale,Qwen3-32B,3,3.024308480203726,2.96777052809861,,,
AUDIT scale,Qwen3-32B,4,2.9709212768306577,3.030781514671024,,,
AUDIT scale,Qwen3-32B,5,3.1439742682555543,3.376703521988792,,,
AUDIT scale,Qwen3-32B,6,3.0629712352338747,2.9636626471995298,,,
AUDIT scale,Qwen3-32B,7,3.057128348560497,2.986458635294661,,,
AUDIT scale,Qwen3-32B,8,3.100738949283887,3.134660453823742,,,
AUDIT scale,Qwen3-32B,9,3.071880045699974,3.2359234728492647,,,
AUDIT scale,Qwen3-32B,10,2.0369218603153407,1.9827964228749764,,,
AUDIT scale,Qwen3-32B,11,2.017030305212917,1.9263596587645333,,,
AUDIT scale,Qwen3-4B,1,1.528665980541363,1.471552360826916,,,
AUDIT scale,Qwen3-4B,2,2.9788962821107643,3.056543744325131,,,
AUDIT scale,Qwen3-4B,3,3.069787499057163,3.2090626835660685,,,
AUDIT scale,Qwen3-4B,4,2.9995452622432435,2.884245483898933,,,
AUDIT scale,Qwen3-4B,5,3.1465540891909054,3.0395212618991123,,,
AUDIT scale,Qwen3-4B,6,3.1153200976281035,2.9446731620172044,,,
AUDIT scale,Qwen3-4B,7,3.1227388943866083,3.102671323995516,,,
AUDIT scale,Qwen3-4B,8,3.0758772180079585,2.995582991269224,,,
AUDIT scale,Qwen3-4B,9,3.1186292872148926,3.14125584029123,,,
AUDIT scale,Qwen3-4B,10,2.0516173581509407,2.0275138490937783,,,
AUDIT scale,Qwen3-4B,11,2.0648362328638767,1.981243822994719,,,
AUDIT scale,Qwen3-8B,1,1.525218187063963,1.540532209995199,,,
AUDIT scale,Qwen3-8B,2,2.9981889337475027,2.943387774747833,,,
AUDIT scale,Qwen3-8B,3,3.0485282258916993,2.9204701639231336,,,
AUDIT scale,Qwen3-8B,4,3.002895070856269,3.0368770425556453,,,
AUDIT scale,Qwen3-8B,5,3.1977099992776967,3.4307509945990216,,,
AUDIT scale,Qwen3-8B,6,3.137621743364577,2.992119310257264,,,
AUDIT scale,Qwen3-8B,7,3.088553513110383,2.9089327405270136,,,
AUDIT scale,Qwen3-8B,8,3.0783447972353426,2.9177410951492773,,,
AUDIT scale,Qwen3-8B,9,3.059349164103617,3.1351062962530527,,,
AUDIT scale,Qwen3-8B,10,2.0458918088754383,1.914829209421222,,,
AUDIT scale,Qwen3-8B,11,2.078608456681302,2.1138032200425463,,,
AUDIT scale,SmolLM3-3B,1,1.519311077104596,1.4699556309394604,,,
AUDIT scale,SmolLM3-3B,2,2.982727046817931,3.090988745205181,,,
AUDIT scale,SmolLM3-3B,3,3.0355617437291795,3.051874667050689,,,
AUDIT scale,SmolLM3-3B,4,2.9851635923369453,3.043931587548361,,,
AUDIT scale,SmolLM3-3B,5,3.0488242603238995,2.8055963366697214,,,
AUDIT scale,SmolLM3-3B,6,3.1205587008278695,3.252636357175094,,,
AUDIT scale,SmolLM3-3B,7,3.098734118578456,3.256798094859817,,,
AUDIT scale,SmolLM3-3B,8,3.0524656213597443,2.8972503106545027,,,
AUDIT scale,SmolLM3-3B,9,3.08894593405686,3.1074053927378356,,,
AUDIT scale,SmolLM3-3B,10,2.061255057384642,2.053479035228034,,,
AUDIT scale,SmolLM3-3B,11,2.06907332777304,2.1166142457854287,,,
AUDIT scale,TildeOpen-30b,1,1.5311792042756789,1.4611353335896269,,,
AUDIT scale,TildeOpen-30b,2,2.996551712796204,3.061520274996797,,,
AUDIT scale,TildeOpen-30b,3,3.030946176811848,3.068226715019622,,,
AUDIT scale,TildeOpen-30b,4,3.029147954275537,3.1164167822721893,,,
AUDIT scale,TildeOpen-30b,5,3.1034443986336293,3.087793688852041,,,
AUDIT scale,TildeOpen-30b,6,2.99109514909037,2.863372299214384,,,
AUDIT scale,TildeOpen-30b,7,3.119415315634331,3.1512085659279494,,,
AUDIT scale,TildeOpen-30b,8,3.1250381907329223,3.3599168736617453,,,
AUDIT scale,TildeOpen-30b,9,3.0329417302175536,2.791840707721005,,,
AUDIT scale,TildeOpen-30b,10,2.033744382220221,1.9632444689587496,,,
AUDIT scale,TildeOpen-30b,11,2.0456149056226782,1.970189990390636,,,
AUDIT scale,bloomz-3b,1,1.5221753159989433,1.5325683479983472,,,
AUDIT scale,bloomz-3b,2,2.988305430886152,2.96014886809486,,,
AUDIT scale,bloomz-3b,3,3.019257347738415,2.923068253379324,,,
AUDIT scale,bloomz-3b,4,3.0219613546184356,3.159181921367123,,,
AUDIT scale,bloomz-3b,5,3.075104649395678,2.9480486454550663,,,
AUDIT scale,bloomz-3b,6,3.1190364392061904,3.303806265697054,,,
AUDIT scale,bloomz-3b,7,3.137482701609429,3.1663365468325635,,,
AUDIT scale,bloomz-3b,8,3.0908655660887985,3.1411508328599704,,,
AUDIT scale,bloomz-3b,9,3.05514680058513,3.0596016773123744,,,
AUDIT scale,bloomz-3b,10,2.0622351277804056,2.0466735323526843,,,
AUDIT scale,bloomz-3b,11,2.0569856442467924,2.1679647235339705,,,
AUDIT scale,bloomz-7b1,1,1.5111966111873243,1.5116946953782917,,,
AUDIT scale,bloomz-7b1,2,2.9318819460650247,2.8429369596682363,,,
AUDIT scale,bloomz-7b1,3,3.046426738073125,3.114029383256417,,,
AUDIT scale,bloomz-7b1,4,3.0517890932120277,3.2009569540474643,,,
AUDIT scale,bloomz-7b1,5,3.112058238388924,3.348714874580416,,,
AUDIT scale,bloomz-7b1,6,3.059906789501601,3.188970301516255,,,
AUDIT scale,bloomz-7b1,7,3.0790586510987112,3.0432795562424007,,,
AUDIT scale,bloomz-7b1,8,3.09461158073759,3.213303888988212,,,
AUDIT scale,bloomz-7b1,9,3.0375901885583696,2.8553945436699215,,,
AUDIT scale,bloomz-7b1,10,2.071013422358158,2.2033550642951063,,,
AUDIT scale,bloomz-7b1,11,2.0213007232142592,1.9888491817772675,,,
AUDIT scale,gemma-2-27b-it,1,1.5275029571862675,1.5293940344876655,,,
AUDIT scale,gemma-2-27b-it,2,3.003248379782938,3.054135751381766,,,
AUDIT scale,gemma-2-27b-it,3,2.9835942222124574,2.909253249473566,,,
AUDIT scale,gemma-2-27b-it,4,2.981211220437072,2.932410535250511,,,
AUDIT scale,gemma-2-27b-it,5,3.068623317881112,2.984183097097794,,,
AUDIT scale,gemma-2-27b-it,6,3.072186833105438,3.2198373596072245,,,
AUDIT scale,gemma-2-27b-it,7,3.1285899347595234,3.1282351460027393,,,
AUDIT scale,gemma-2-27b-it,8,3.119345490756849,3.145495557824569,,,
AUDIT scale,gemma-2-27b-it,9,3.05975819926256,2.9250020829588945,,,
AUDIT scale,gemma-2-27b-it,10,2.0607677441858314,2.0423347217132233,,,
AUDIT scale,gemma-2-27b-it,11,2.0546119110838994,2.0326898672540685,,,
AUDIT scale,gemma-2-2b-it,1,1.5216983249700389,1.4794061784840484,,,
AUDIT scale,gemma-2-2b-it,2,2.9964988021374666,3.13467592524551,,,
AUDIT scale,gemma-2-2b-it,3,3.001798967682934,2.994990634308079,,,
AUDIT scale,gemma-2-2b-it,4,2.9866667952775683,3.0808394255241898,,,
AUDIT scale,gemma-2-2b-it,5,3.0348183930472965,2.955790927552487,,,
AUDIT scale,gemma-2-2b-it,6,3.0939415383751525,3.0239927216714175,,,
AUDIT scale,gemma-2-2b-it,7,3.1032824696650834,3.074809584731853,,,
AUDIT scale,gemma-2-2b-it,8,3.147233237218326,3.2415568297742157,,,
AUDIT scale,gemma-2-2b-it,9,3.0860263190851644,3.054526947319503,,,
AUDIT scale,gemma-2-2b-it,10,2.0775742193253706,2.1987763452906166,,,
AUDIT scale,gemma-2-2b-it,11,2.035235943720211,2.016786801981629,,,
AUDIT scale,gemma-2-9b-it,1,1.518676906624149,1.4902660641282923,,,
AUDIT scale,gemma-2-9b-it,2,2.9873907438817326,2.96953694606613,,,
AUDIT scale,gemma-2-9b-it,3,2.994795294864683,2.878754528234412,,,
AUDIT scale,gemma-2-9b-it,4,3.034137073470202,3.063738415957044,,,
AUDIT scale,gemma-2-9b-it,5,3.07456031071867,2.954556754881218,,,
AUDIT scale,gemma-2-9b-it,6,3.072349333477214,2.9029691729883234,,,
AUDIT scale,gemma-2-9b-it,7,3.213180914390446,3.5387138978735253,,,
AUDIT scale,gemma-2-9b-it,8,3.106824119446058,3.0359215618679407,,,
AUDIT scale,gemma-2-9b-it,9,3.105739559666716,3.217963237072293,,,
AUDIT scale,gemma-2-9b-it,10,2.034715780347009,2.0402396721676843,,,
AUDIT scale,gemma-2-9b-it,11,2.0424047895516004,2.0208973477966437,,,
AUDIT scale,gemma-3-12b-it,1,1.5249298318436129,1.502645361625684,,,
AUDIT scale,gemma-3-12b-it,2,3.0057679152613046,3.0489923768116394,,,
AUDIT scale,gemma-3-12b-it,3,3.0385679925248006,3.179610129464253,,,
AUDIT scale,gemma-3-12b-it,4,3.0123451261513146,3.0277038443473288,,,
AUDIT scale,gemma-3-12b-it,5,3.090288221243143,3.0457636331450275,,,
AUDIT scale,gemma-3-12b-it,6,3.0303190766149037,2.880643228101763,,,
AUDIT scale,gemma-3-12b-it,7,3.068362826012304,3.073599910468978,,,
AUDIT scale,gemma-3-12b-it,8,3.071196965208291,2.8979414546115576,,,
AUDIT scale,gemma-3-12b-it,9,3.0699583467656657,2.7803752149321483,,,
AUDIT scale,gemma-3-12b-it,10,2.0381957846946186,1.9627310622980565,,,
AUDIT scale,gemma-3-12b-it,11,2.0381155468160626,1.9762716293721072,,,
AUDIT scale,gemma-3-1b-it,1,1.5134888482771112,1.458700027056934,,,
AUDIT scale,gemma-3-1b-it,2,2.980628599753416,2.963492551871661,,,
AUDIT scale,gemma-3-1b-it,3,3.0319800130248815,3.0420450917899267,,,
AUDIT scale,gemma-3-1b-it,4,3.027070092228387,3.248654023037169,,,
AUDIT scale,gemma-3-1b-it,5,3.1162608142735455,3.133029417795778,,,
AUDIT scale,gemma-3-1b-it,6,3.105267588369489,3.2344340590147147,,,
AUDIT scale,gemma-3-1b-it,7,3.06611405137059,2.8479353408321524,,,
AUDIT scale,gemma-3-1b-it,8,3.0781605293470093,3.082063523725752,,,
AUDIT scale,gemma-3-1b-it,9,3.099303767145226,3.3603253390278556,,,
AUDIT scale,gemma-3-1b-it,10,2.0566814583817328,2.1291660816604625,,,
AUDIT scale,gemma-3-1b-it,11,2.0622584246487463,2.0615674570909723,,,
AUDIT scale,gemma-3-27b-it,1,1.5293023220239574,1.499553013368485,,,
AUDIT scale,gemma-3-27b-it,2,2.9800347267102123,2.8818466543611425,,,
AUDIT scale,gemma-3-27b-it,3,3.0407823249608352,3.0703657877528765,,,
AUDIT scale,gemma-3-27b-it,4,3.053981199312767,3.140252731948146,,,
AUDIT scale,gemma-3-27b-it,5,3.099769146826767,3.1858730353217224,,,
AUDIT scale,gemma-3-27b-it,6,3.0378868563919164,2.8928819166660693,,,
AUDIT scale,gemma-3-27b-it,7,3.14393201272991,3.114763324486361,,,
AUDIT scale,gemma-3-27b-it,8,3.0730964638632043,3.1472293042347994,,,
AUDIT scale,gemma-3-27b-it,9,3.0589385427369926,3.026796048790585,,,
AUDIT scale,gemma-3-27b-it,10,2.037322119648195,1.9560914829723068,,,
AUDIT scale,gemma-3-27b-it,11,2.0623463270818303,2.094139522817088,,,
AUDIT scale,gemma-3-4b-it,1,1.5202450488434749,1.471209433399685,,,
AUDIT scale,gemma-3-4b-it,2,2.95652726423851,2.9042068859510115,,,
AUDIT scale,gemma-3-4b-it,3,3.031103718776175,3.1356746736667485,,,
AUDIT scale,gemma-3-4b-it,4,3.056361611208189,3.0528041321132107,,,
AUDIT scale,gemma-3-4b-it,5,3.081318779161346,3.113483288998245,,,
AUDIT scale,gemma-3-4b-it,6,3.034756883829908,3.2914235964866476,,,
AUDIT scale,gemma-3-4b-it,7,3.1711450164198864,3.3681097379725995,,,
AUDIT scale,gemma-3-4b-it,8,3.0384820042445786,3.01093372646568,,,
AUDIT scale,gemma-3-4b-it,9,3.102766589166108,3.0098945795530905,,,
AUDIT scale,gemma-3-4b-it,10,2.0276015927483995,1.9440197624072644,,,
AUDIT scale,gemma-3-4b-it,11,2.031441265571924,1.8880838080340785,,,
AUDIT scale,gpt-oss-20b,1,1.5218572485092314,1.522456626899847,,,
AUDIT scale,gpt-oss-20b,2,2.96133420417254,3.070557949966333,,,
AUDIT scale,gpt-oss-20b,3,2.990357425909777,2.858924544214335,,,
AUDIT scale,gpt-oss-20b,4,3.0101742771517483,2.899341950976,,,
AUDIT scale,gpt-oss-20b,5,3.1708329256384222,3.2372193843174575,,,
AUDIT scale,gpt-oss-20b,6,3.0770406471292855,3.1513881619354054,,,
AUDIT scale,gpt-oss-20b,7,3.119957511310433,3.3388678165189236,,,
AUDIT scale,gpt-oss-20b,8,3.156217397532088,3.3114704844004517,,,
AUDIT scale,gpt-oss-20b,9,3.078785704190993,3.0222259731489687,,,
AUDIT scale,gpt-oss-20b,10,2.025287599486273,2.114902746907534,,,
AUDIT scale,gpt-oss-20b,11,2.0274864827676624,2.009151793908947,,,
AUDIT scale,granite-3.3-2b-instruct,1,1.5240414486765048,1.5681231911280924,,,
AUDIT scale,granite-3.3-2b-instruct,2,3.007971801882721,3.0564520151457395,,,
AUDIT scale,granite-3.3-2b-instruct,3,2.9880540615092785,2.894673260158183,,,
AUDIT scale,granite-3.3-2b-instruct,4,3.0317009880297348,3.0733839727267025,,,
AUDIT scale,granite-3.3-2b-instruct,5,3.090866698346774,3.0021768662728445,,,
AUDIT scale,granite-3.3-2b-instruct,6,3.095053401420417,3.0304734206858854,,,
AUDIT scale,granite-3.3-2b-instruct,7,3.080138892082193,2.9602093464103505,,,
AUDIT scale,granite-3.3-2b-instruct,8,3.1236556259972685,3.215304160430914,,,
AUDIT scale,granite-3.3-2b-instruct,9,3.0507543970305617,2.781534192955834,,,
AUDIT scale,granite-3.3-2b-instruct,10,2.049394392390632,2.134328561795624,,,
AUDIT scale,granite-3.3-2b-instruct,11,1.9927609993272897,1.7076917322464469,,,
AUDIT scale,granite-3.3-8b-instruct,1,1.5223693199023125,1.5028619470534226,,,
AUDIT scale,granite-3.3-8b-instruct,2,2.9886620823445527,2.9712677504032374,,,
AUDIT scale,granite-3.3-8b-instruct,3,2.9748135378423197,2.5959943699487495,,,
AUDIT scale,granite-3.3-8b-instruct,4,3.0148606588220623,3.134349421908746,,,
AUDIT scale,granite-3.3-8b-instruct,5,3.034485520165903,2.877884461184435,,,
AUDIT scale,granite-3.3-8b-instruct,6,3.059177788155002,2.9028815262799803,,,
AUDIT scale,granite-3.3-8b-instruct,7,3.1314300093808383,3.3536372344776644,,,
AUDIT scale,granite-3.3-8b-instruct,8,3.1747102389793582,3.3433027871767447,,,
AUDIT scale,granite-3.3-8b-instruct,9,3.103791668348264,3.1781456445768854,,,
AUDIT scale,granite-3.3-8b-instruct,10,2.075424272379,2.0869455041861884,,,
AUDIT scale,granite-3.3-8b-instruct,11,2.065845480538477,2.0950858153692113,,,
AUDIT scale,zephyr-7b-beta,1,1.5189690217292278,1.5915265273481063,,,
AUDIT scale,zephyr-7b-beta,2,2.946721287804754,2.90801555935607,,,
AUDIT scale,zephyr-7b-beta,3,3.002774310180611,3.003511697160256,,,
AUDIT scale,zephyr-7b-beta,4,2.9402232274994184,2.817716332439878,,,
AUDIT scale,zephyr-7b-beta,5,3.101410890189336,2.927091020068673,,,
AUDIT scale,zephyr-7b-beta,6,3.09600620586082,3.019255823053137,,,
AUDIT scale,zephyr-7b-beta,7,3.230150362270111,3.4692067965164317,,,
AUDIT scale,zephyr-7b-beta,8,3.0744499542532284,2.9718075509290593,,,
AUDIT scale,zephyr-7b-beta,9,3.1144294421321037,3.1182376158967338,,,
AUDIT scale,zephyr-7b-beta,10,2.0350185771419382,1.992208625078088,,,
AUDIT scale,zephyr-7b-beta,11,2.030996060245173,1.9914073927314944,,,
BARRAT scale,Apertus-70B-Instruct-2509,1,2.5134081432751603,2.593047950391453,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,2,2.5262852383194,2.495296054149441,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,3,2.5255017158042654,2.5522511436837005,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,4,2.5061420638898464,2.449640434793046,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,5,2.4753385167815907,2.4166568318229817,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,6,2.4637614146450826,2.447231948817342,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,7,2.49806948907222,2.5658455265621174,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,8,2.467620187342197,2.4585441831058676,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,9,2.5239240457582466,2.5162422185784665,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,10,2.4878805584109207,2.463474761641766,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,11,2.5343422459592806,2.62356778232099,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,12,2.484791785505857,2.554412869296853,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,13,2.487919119894629,2.477105822767849,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,14,2.521757181000736,2.5296765566225687,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,15,2.4728136274100265,2.4209058439113553,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,16,2.541089387393221,2.5177570682322616,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,17,2.506947455142844,2.468089372916612,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,18,2.5242217683483172,2.619806179538617,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,19,2.507115344594652,2.5135260373201995,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,20,2.534023395574946,2.510226759167607,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,21,2.596316726044621,2.645679270208235,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,22,2.467057469541257,2.474134947650571,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,23,2.5453614880351036,2.557961484542736,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,24,2.5438783618608953,2.5420596525942547,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,25,2.561368130882798,2.711438565936913,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,26,2.506073796541118,2.5103759955669167,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,27,2.5538547117243375,2.602199470189813,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,28,2.5498954102837317,2.629588897793402,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,29,2.5273137499554084,2.675018562188634,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,30,2.47827598743927,2.3922509028057193,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,1,2.496387077470773,2.6029918437132857,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,2,2.5263196605540776,2.4491012634484015,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,3,2.5178948019866296,2.4575712493034807,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,4,2.49803654883692,2.4862372404707287,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,5,2.4719878435380767,2.332404168223021,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,6,2.5002596410610263,2.463050684030807,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,7,2.5328084914580526,2.5873274149823486,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,8,2.5034946878978372,2.483047594077112,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,9,2.520902629484282,2.457148798125926,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,10,2.4875890812244035,2.477980123866425,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,11,2.4943889144061338,2.5912035837252434,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,12,2.5014102838029224,2.614468056134585,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,13,2.4963645742470977,2.591251144417881,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,14,2.4994409783240363,2.3733295171848905,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,15,2.461359483193123,2.2301504267418237,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,16,2.537053114813722,2.579934817575466,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,17,2.514029050949166,2.6289021831667467,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,18,2.5181107149723005,2.5600530980685927,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,19,2.502454103700652,2.5644909459236604,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,20,2.5018898697287493,2.370760905333919,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,21,2.537586332055,2.5768507760838606,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,22,2.492300505923084,2.503328532897388,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,23,2.5542959898342046,2.525414957346513,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,24,2.563572136865926,2.6575747829424894,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,25,2.541716739079804,2.5340100803936467,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,26,2.49423787674564,2.462732946834594,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,27,2.536687501954506,2.469466599789654,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,28,2.5889317537513694,2.685999853272285,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,29,2.5241474732855407,2.56297847845102,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,30,2.5075855675908327,2.4506866283122988,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,1,2.5064051088696315,2.4455377331109354,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,2,2.520251137604822,2.609389471061211,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,3,2.5147827577697712,2.5148010625131065,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,4,2.5403013166440576,2.569629887932938,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,5,2.4999812888369175,2.4583201765873155,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,6,2.497430135629212,2.5082024544910886,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,7,2.523888155210831,2.624287592343313,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,8,2.482229385218898,2.461502254187496,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,9,2.4948785098227018,2.510952908633565,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,10,2.525478656122756,2.5304128134602797,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,11,2.5261305040068134,2.563315058830604,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,12,2.480909182452399,2.412498836996025,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,13,2.47795673191306,2.5133204444184236,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,14,2.5278218417640175,2.7108329243239755,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,15,2.5020656348772596,2.525132560295948,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,16,2.4877250215580484,2.4587143023549207,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,17,2.511820483073445,2.4417001627177464,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,18,2.5213258342564178,2.4343583509291444,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,19,2.492958013314169,2.3769875467556045,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,20,2.4892824763399837,2.3961061299806032,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,21,2.5006395910877304,2.322484481408692,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,22,2.478778680085709,2.3778464975961415,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,23,2.5128255324528683,2.48903236714447,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,24,2.5527850966537997,2.685787341738291,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,25,2.584457330673592,2.6481175042530127,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,26,2.497586458561714,2.438172094524637,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,27,2.5617569903336324,2.5881441080936365,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,28,2.5516825576516036,2.5502824374209214,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,29,2.5019001190359424,2.517730599692819,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,30,2.4745960986799456,2.412936560831169,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,1,2.4982783335350476,2.513377387179481,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,2,2.5552160994467963,2.5556744493226256,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,3,2.521796704531696,2.52009512388255,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,4,2.504767485692632,2.4900372073600474,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,5,2.491425446827326,2.518945960856044,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,6,2.4809175101152077,2.4427310661771893,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,7,2.517175631624697,2.5448222837386787,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,8,2.501362842612796,2.534794397786969,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,9,2.497552044480179,2.441392457646692,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,10,2.4941589209045536,2.336384303189558,BISn,,
