experiment,model,item,score,score_top_n,category,H_score,score_expected
AUDIT scale,Qwen3-30B-A3B-Instruct-2507,9,0.3816242178651085,0.7018687244903505,,,
AUDIT scale,Qwen3-30B-A3B-Instruct-2507,10,0.1597225344593863,0.2004899318127299,,,
AUDIT scale,Qwen3-30B-A3B-Instruct-2507,11,0.1521245313532975,0.1974481439473007,,,
AUDIT scale,Qwen3-32B,1,0.9236381973301044,0.9211089027331216,,,
AUDIT scale,Qwen3-32B,2,2.41875202276069,2.4474841272113825,,,
AUDIT scale,Qwen3-32B,3,0.7949824361964386,0.8353019611797744,,,
AUDIT scale,Qwen3-32B,4,1.1553449367672874,1.042465950173462,,,
AUDIT scale,Qwen3-32B,5,0.3284410669591258,0.2545265860048559,,,
AUDIT scale,Qwen3-32B,6,0.2749488032814047,0.3571324715841143,,,
AUDIT scale,Qwen3-32B,7,0.0191944000320201,0.0194680078373365,,,
AUDIT scale,Qwen3-32B,8,0.5125247657236656,0.5783592739206226,,,
AUDIT scale,Qwen3-32B,9,0.3750880922422274,0.4298321142293221,,,
AUDIT scale,Qwen3-32B,10,0.2410371771688385,0.1416569133508389,,,
AUDIT scale,Qwen3-32B,11,0.1980595204271245,0.139632678253505,,,
AUDIT scale,Qwen3-4B,1,0.9153817723065472,0.8999664041720293,,,
AUDIT scale,Qwen3-4B,2,2.611006843988847,2.896575044873853,,,
AUDIT scale,Qwen3-4B,3,0.505098396000769,0.2150476684639803,,,
AUDIT scale,Qwen3-4B,4,0.840545113438718,0.3978825448739734,,,
AUDIT scale,Qwen3-4B,5,0.1773876147333786,0.1413015027204172,,,
AUDIT scale,Qwen3-4B,6,0.1444209769560003,0.009929296719523,,,
AUDIT scale,Qwen3-4B,7,0.0125655132169662,0.0,,,
AUDIT scale,Qwen3-4B,8,0.2934213806020647,0.1256437223462805,,,
AUDIT scale,Qwen3-4B,9,0.2109252636885757,0.0462395024215302,,,
AUDIT scale,Qwen3-4B,10,0.2510249566283908,0.080927421856412,,,
AUDIT scale,Qwen3-4B,11,0.2163081458155107,0.2411732360793596,,,
AUDIT scale,Qwen3-8B,1,0.9311792495801696,0.9603220305113572,,,
AUDIT scale,Qwen3-8B,2,2.386472947132234,2.4168466102526884,,,
AUDIT scale,Qwen3-8B,3,0.8232821163991092,0.7106375313664933,,,
AUDIT scale,Qwen3-8B,4,1.232458294588668,1.0935914835327023,,,
AUDIT scale,Qwen3-8B,5,0.3318277348481258,0.2924521155767145,,,
AUDIT scale,Qwen3-8B,6,0.2409558816913941,0.1322011642627804,,,
AUDIT scale,Qwen3-8B,7,0.0295647590096443,0.0287130142944473,,,
AUDIT scale,Qwen3-8B,8,0.5051455748012553,0.3921407259503005,,,
AUDIT scale,Qwen3-8B,9,0.3861144949106824,0.2909910795877494,,,
AUDIT scale,Qwen3-8B,10,0.424855173741017,0.9032650056248814,,,
AUDIT scale,Qwen3-8B,11,0.2589851863733649,0.3125308368676748,,,
AUDIT scale,SmolLM3-3B,1,0.9206673710089188,0.9299078037703272,,,
AUDIT scale,SmolLM3-3B,2,2.282384433345087,2.1527393372075925,,,
AUDIT scale,SmolLM3-3B,3,0.8326608872586115,1.0637488963682802,,,
AUDIT scale,SmolLM3-3B,4,1.2540564052871694,1.412116494064837,,,
AUDIT scale,SmolLM3-3B,5,0.3403867707856577,0.3761735263380781,,,
AUDIT scale,SmolLM3-3B,6,0.2006749336097677,0.1533385701819076,,,
AUDIT scale,SmolLM3-3B,7,0.0260688449531195,0.0470426885800895,,,
AUDIT scale,SmolLM3-3B,8,0.498809819292086,0.546696154943469,,,
AUDIT scale,SmolLM3-3B,9,0.357516805308533,0.3946934563391348,,,
AUDIT scale,SmolLM3-3B,10,0.179502481355046,0.1002868227848771,,,
AUDIT scale,SmolLM3-3B,11,0.1815031276069255,0.1615430238480079,,,
AUDIT scale,TildeOpen-30b,1,0.9132816909934572,0.8801310802224857,,,
AUDIT scale,TildeOpen-30b,2,2.5633907087305325,2.8855327522436673,,,
AUDIT scale,TildeOpen-30b,3,0.4666613762907367,0.1852329745399267,,,
AUDIT scale,TildeOpen-30b,4,0.7883228287992478,0.3310856926140219,,,
AUDIT scale,TildeOpen-30b,5,0.1332950871349171,0.0,,,
AUDIT scale,TildeOpen-30b,6,0.1095226200074478,0.0190717082043866,,,
AUDIT scale,TildeOpen-30b,7,0.0065818972491603,0.0,,,
AUDIT scale,TildeOpen-30b,8,0.2481979685161865,0.0399518636222093,,,
AUDIT scale,TildeOpen-30b,9,0.1767179240047876,0.0104878804274183,,,
AUDIT scale,TildeOpen-30b,10,0.1845608101529746,0.1600911406640809,,,
AUDIT scale,TildeOpen-30b,11,0.1941553838027832,0.1595166445567147,,,
AUDIT scale,bloomz-3b,1,0.9260138673574894,0.8910363833899091,,,
AUDIT scale,bloomz-3b,2,2.381693976102053,2.3718594263999964,,,
AUDIT scale,bloomz-3b,3,0.9088179510999612,1.0881046794838782,,,
AUDIT scale,bloomz-3b,4,1.3023803568572898,1.3221120157059638,,,
AUDIT scale,bloomz-3b,5,0.4752174180177927,0.6278123883737061,,,
AUDIT scale,bloomz-3b,6,0.3981765379948581,0.589458083912711,,,
AUDIT scale,bloomz-3b,7,0.0321005169825485,0.0697818332817339,,,
AUDIT scale,bloomz-3b,8,0.6702675475640064,0.9180569167920768,,,
AUDIT scale,bloomz-3b,9,0.4898562898261194,0.6705110265024412,,,
AUDIT scale,bloomz-3b,10,0.2820677981984934,0.2325984565271143,,,
AUDIT scale,bloomz-3b,11,0.2582810311145057,0.29508920560077,,,
AUDIT scale,bloomz-7b1,1,0.9242598401476372,0.8998903075454519,,,
AUDIT scale,bloomz-7b1,2,2.2883253512812165,2.273796129520572,,,
AUDIT scale,bloomz-7b1,3,1.1483801355270975,1.3596719913392852,,,
AUDIT scale,bloomz-7b1,4,1.5536203163849127,1.696693549953005,,,
AUDIT scale,bloomz-7b1,5,0.7990851713557972,1.3234127894146084,,,
AUDIT scale,bloomz-7b1,6,0.596102169659816,0.9706449426824438,,,
AUDIT scale,bloomz-7b1,7,0.0899939150935391,0.2323975134897878,,,
AUDIT scale,bloomz-7b1,8,0.955035337998818,1.3703572360918193,,,
AUDIT scale,bloomz-7b1,9,0.7858222914396845,1.1073153485211595,,,
AUDIT scale,bloomz-7b1,10,0.3175062771685107,0.2944043625064765,,,
AUDIT scale,bloomz-7b1,11,0.219587208559003,0.1187022865694368,,,
AUDIT scale,gemma-2-27b-it,1,0.9252094829429596,0.9594745319378934,,,
AUDIT scale,gemma-2-27b-it,2,2.3760195289479524,2.3859558602929596,,,
AUDIT scale,gemma-2-27b-it,3,0.6384105429657698,0.4680950949920499,,,
AUDIT scale,gemma-2-27b-it,4,1.084147016843572,0.8895098546796468,,,
AUDIT scale,gemma-2-27b-it,5,0.2234283655628694,0.1241124646524382,,,
AUDIT scale,gemma-2-27b-it,6,0.1455572079701926,0.075335279371644,,,
AUDIT scale,gemma-2-27b-it,7,0.0117094201528767,0.0090820948279619,,,
AUDIT scale,gemma-2-27b-it,8,0.3485312427151624,0.2588946585186189,,,
AUDIT scale,gemma-2-27b-it,9,0.2666722614393325,0.1700201706246606,,,
AUDIT scale,gemma-2-27b-it,10,0.3457549391235509,0.661042992870222,,,
AUDIT scale,gemma-2-27b-it,11,0.2381841484540528,0.2483366601926672,,,
AUDIT scale,gemma-2-2b-it,1,0.9300012855912084,0.9297355270367804,,,
AUDIT scale,gemma-2-2b-it,2,2.593203891349774,2.566025937050258,,,
AUDIT scale,gemma-2-2b-it,3,0.7248952126700988,0.8569687868446726,,,
AUDIT scale,gemma-2-2b-it,4,1.147475218730966,1.3279013063859395,,,
AUDIT scale,gemma-2-2b-it,5,0.3339338618118603,0.572575872038565,,,
AUDIT scale,gemma-2-2b-it,6,0.2804740219314807,0.3955102731599358,,,
AUDIT scale,gemma-2-2b-it,7,0.0190750367394125,0.0206410433103173,,,
AUDIT scale,gemma-2-2b-it,8,0.5058771844265726,0.649978664541706,,,
AUDIT scale,gemma-2-2b-it,9,0.3829425900186519,0.4988394374582255,,,
AUDIT scale,gemma-2-2b-it,10,0.8112258581951902,1.7641591370120404,,,
AUDIT scale,gemma-2-2b-it,11,0.5576137999137729,1.2737425078035436,,,
AUDIT scale,gemma-2-9b-it,1,0.9187952222131236,0.9197235474782188,,,
AUDIT scale,gemma-2-9b-it,2,2.6345379721272177,2.6461053743666567,,,
AUDIT scale,gemma-2-9b-it,3,0.649991161697611,0.8161104935029867,,,
AUDIT scale,gemma-2-9b-it,4,0.937749200698371,1.0126940616481666,,,
AUDIT scale,gemma-2-9b-it,5,0.2304137381163444,0.3494717467104313,,,
AUDIT scale,gemma-2-9b-it,6,0.2600998798677906,0.4647579658417992,,,
AUDIT scale,gemma-2-9b-it,7,0.019903659339893,0.0521672628179694,,,
AUDIT scale,gemma-2-9b-it,8,0.4413402073685195,0.7057825603396738,,,
AUDIT scale,gemma-2-9b-it,9,0.3355033972964465,0.520828766245109,,,
AUDIT scale,gemma-2-9b-it,10,0.2170021339922602,0.0421095799992045,,,
AUDIT scale,gemma-2-9b-it,11,0.1901715470788751,0.0808473087727354,,,
AUDIT scale,gemma-3-12b-it,1,0.9215333700405198,0.9198954586175294,,,
AUDIT scale,gemma-3-12b-it,2,2.500301206203794,2.632618434853391,,,
AUDIT scale,gemma-3-12b-it,3,0.7713674327009175,0.896174751315708,,,
AUDIT scale,gemma-3-12b-it,4,1.1362886108067256,1.070736421216108,,,
AUDIT scale,gemma-3-12b-it,5,0.334767524021836,0.3976118264980155,,,
AUDIT scale,gemma-3-12b-it,6,0.2848000858230609,0.4272259409470564,,,
AUDIT scale,gemma-3-12b-it,7,0.02180700520479,0.0391749070925441,,,
AUDIT scale,gemma-3-12b-it,8,0.4818743622833115,0.4882341751448488,,,
AUDIT scale,gemma-3-12b-it,9,0.3837858029227846,0.4155658196398905,,,
AUDIT scale,gemma-3-12b-it,10,0.3943290545910478,0.7491450842055754,,,
AUDIT scale,gemma-3-12b-it,11,0.2882989975124482,0.469602959650192,,,
AUDIT scale,gemma-3-1b-it,1,0.9174792881130484,0.9393749213041536,,,
AUDIT scale,gemma-3-1b-it,2,2.314509335050845,2.2834310439078647,,,
AUDIT scale,gemma-3-1b-it,3,0.6438883622066528,0.4149619353620141,,,
AUDIT scale,gemma-3-1b-it,4,1.075264395275558,0.6955873975569831,,,
AUDIT scale,gemma-3-1b-it,5,0.2379358945638454,0.0695006458011811,,,
AUDIT scale,gemma-3-1b-it,6,0.1572131075106959,0.0506332469975276,,,
AUDIT scale,gemma-3-1b-it,7,0.0172259161036555,0.0,,,
AUDIT scale,gemma-3-1b-it,8,0.3787048923337001,0.2283688509053345,,,
AUDIT scale,gemma-3-1b-it,9,0.2493152714821714,0.0450847309043921,,,
AUDIT scale,gemma-3-1b-it,10,0.2078054706313993,0.3025635402508554,,,
AUDIT scale,gemma-3-1b-it,11,0.1877589202928618,0.1952225716038586,,,
AUDIT scale,gemma-3-27b-it,1,0.9173992224025548,0.920069605633348,,,
AUDIT scale,gemma-3-27b-it,2,2.73433970809001,3.2199062188714795,,,
AUDIT scale,gemma-3-27b-it,3,0.2771554732449919,0.1187961783557429,,,
AUDIT scale,gemma-3-27b-it,4,0.4691320549835777,0.0,,,
AUDIT scale,gemma-3-27b-it,5,0.0705464871125422,0.0392225154743817,,,
AUDIT scale,gemma-3-27b-it,6,0.0529894139806673,0.0,,,
AUDIT scale,gemma-3-27b-it,7,0.0034695969049368,0.0,,,
AUDIT scale,gemma-3-27b-it,8,0.1275381304447649,0.0,,,
AUDIT scale,gemma-3-27b-it,9,0.0783981762242791,0.0,,,
AUDIT scale,gemma-3-27b-it,10,0.1361835865463239,0.1995115178027875,,,
AUDIT scale,gemma-3-27b-it,11,0.1686812049762733,0.1599429002172694,,,
AUDIT scale,gemma-3-4b-it,1,0.9140195239174672,0.9000495196939942,,,
AUDIT scale,gemma-3-4b-it,2,2.884015048198757,3.473367288444248,,,
AUDIT scale,gemma-3-4b-it,3,0.1923292293659622,0.0429247228687407,,,
AUDIT scale,gemma-3-4b-it,4,0.3388230621904362,0.0398365963725617,,,
AUDIT scale,gemma-3-4b-it,5,0.0537695994222582,0.0,,,
AUDIT scale,gemma-3-4b-it,6,0.0276684278074475,0.0,,,
AUDIT scale,gemma-3-4b-it,7,0.0021182542519509,0.0,,,
AUDIT scale,gemma-3-4b-it,8,0.0735483094209265,0.0,,,
AUDIT scale,gemma-3-4b-it,9,0.0422249727634977,0.0,,,
AUDIT scale,gemma-3-4b-it,10,0.134451842293973,0.1192249156097861,,,
AUDIT scale,gemma-3-4b-it,11,0.1589542466091214,0.1204935210128713,,,
AUDIT scale,gpt-oss-20b,1,0.9288247049890654,0.8809862271815161,,,
AUDIT scale,gpt-oss-20b,2,2.192603027095845,2.0385781764454105,,,
AUDIT scale,gpt-oss-20b,3,1.0913498602975158,1.677619250841789,,,
AUDIT scale,gpt-oss-20b,4,1.4727069345156478,1.8284442198333344,,,
AUDIT scale,gpt-oss-20b,5,0.533136887644769,0.9691446580532468,,,
AUDIT scale,gpt-oss-20b,6,0.3835332319692314,0.6697503546093312,,,
AUDIT scale,gpt-oss-20b,7,0.0489822275585648,0.1166049307581815,,,
AUDIT scale,gpt-oss-20b,8,0.7367751069731977,1.1388245863641304,,,
AUDIT scale,gpt-oss-20b,9,0.5984449109943007,1.1138776516887965,,,
AUDIT scale,gpt-oss-20b,10,0.1818748405104777,0.1585904744099291,,,
AUDIT scale,gpt-oss-20b,11,0.1609437091215124,0.078413166560967,,,
AUDIT scale,granite-3.3-2b-instruct,1,0.9260987940866316,0.9591963643982006,,,
AUDIT scale,granite-3.3-2b-instruct,2,2.219982151555185,2.0681174529361956,,,
AUDIT scale,granite-3.3-2b-instruct,3,1.119541036032145,1.376094723715245,,,
AUDIT scale,granite-3.3-2b-instruct,4,1.524060913901083,1.7128289616774284,,,
AUDIT scale,granite-3.3-2b-instruct,5,0.7343687427469748,1.1711858775390125,,,
AUDIT scale,granite-3.3-2b-instruct,6,0.5150600632880705,0.8239550214268565,,,
AUDIT scale,granite-3.3-2b-instruct,7,0.0699286293766213,0.1212354642715704,,,
AUDIT scale,granite-3.3-2b-instruct,8,0.875093240040883,1.2236251194451473,,,
AUDIT scale,granite-3.3-2b-instruct,9,0.7047771889419082,1.1122970815812674,,,
AUDIT scale,granite-3.3-2b-instruct,10,0.2049443944127397,0.0999632144387071,,,
AUDIT scale,granite-3.3-2b-instruct,11,0.1885014010604637,0.0986980809010381,,,
AUDIT scale,granite-3.3-8b-instruct,1,0.9211703536916362,0.8989845754517409,,,
AUDIT scale,granite-3.3-8b-instruct,2,2.5488769343581694,2.542324015699663,,,
AUDIT scale,granite-3.3-8b-instruct,3,0.8366539674213942,0.9949648143010968,,,
AUDIT scale,granite-3.3-8b-instruct,4,1.16607892398207,1.26946867026097,,,
AUDIT scale,granite-3.3-8b-instruct,5,0.4175135645516322,0.7378203957266939,,,
AUDIT scale,granite-3.3-8b-instruct,6,0.4047526117613689,0.7304611871510295,,,
AUDIT scale,granite-3.3-8b-instruct,7,0.037420827426104,0.0947596288385045,,,
AUDIT scale,granite-3.3-8b-instruct,8,0.6199350187731019,0.9423631323437726,,,
AUDIT scale,granite-3.3-8b-instruct,9,0.5111554469892116,0.8521378345233354,,,
AUDIT scale,granite-3.3-8b-instruct,10,0.3249665519743786,0.3563232200081966,,,
AUDIT scale,granite-3.3-8b-instruct,11,0.2851561906101036,0.3629291635554127,,,
AUDIT scale,zephyr-7b-beta,1,0.923333939665387,0.9309752620097336,,,
AUDIT scale,zephyr-7b-beta,2,2.438971213534096,2.4903958347951165,,,
AUDIT scale,zephyr-7b-beta,3,0.844199015597496,0.948570140771601,,,
AUDIT scale,zephyr-7b-beta,4,1.2324582145935543,1.3840773458442537,,,
AUDIT scale,zephyr-7b-beta,5,0.3863983915999701,0.5452971006849313,,,
AUDIT scale,zephyr-7b-beta,6,0.3602182366805961,0.5554340549603407,,,
AUDIT scale,zephyr-7b-beta,7,0.0353478030283779,0.0514515278798359,,,
AUDIT scale,zephyr-7b-beta,8,0.5984891909045322,0.6938943313447756,,,
AUDIT scale,zephyr-7b-beta,9,0.4626937107888723,0.6596303793091689,,,
AUDIT scale,zephyr-7b-beta,10,0.3966563753199231,0.7425570782298506,,,
AUDIT scale,zephyr-7b-beta,11,0.2803017360904336,0.4421835144089132,,,
BARRAT scale,Apertus-70B-Instruct-2509,1,2.2965900254728706,2.3664736224715024,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,2,2.1814350759688916,2.118270037221162,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,3,2.1847675968513767,2.317758883889371,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,4,2.2959692699167302,2.3486898942607324,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,5,1.9847803134977853,1.9109683956297543,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,6,2.378445944095461,2.447023136654761,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,7,2.3854528656439085,2.310015080919293,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,8,2.0205161094835273,1.968266654539205,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,9,2.1534353348085817,1.9813464958748672,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,10,2.6392186374170743,2.6605719330537725,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,11,2.1237039345471924,1.9989119198040015,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,12,2.088152657930541,1.999671839570704,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,13,2.568000954266317,2.4956473978410543,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,14,2.1071648965665943,2.1280315499155886,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,15,2.2206474403124665,2.142566516166698,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,16,1.7540834223698971,1.8026768980177488,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,17,2.557701098799684,2.670198625707533,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,18,2.02536928752713,2.0141662972157652,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,19,2.5304670432501735,2.647637752485297,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,20,2.356248496957895,2.2421637850221026,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,21,1.7209674476604548,1.7146118786232698,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,22,2.38309599577171,2.3398641508868723,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,23,2.1964027810560216,2.238334183608159,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,24,1.5736081242175195,1.440836191596416,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,25,1.6740506432077036,1.6787969205659024,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,26,2.335942659148354,2.3161113694113475,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,27,2.3201308873872395,2.221948702545526,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,28,1.7750016969030862,1.60570000647379,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,29,2.493715671677362,2.513212881170097,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,30,2.271001720530605,2.171504720099781,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,1,2.385015613635978,2.510706174808897,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,2,2.2339760169495526,2.3093802757037323,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,3,2.2426145402022617,2.3376894753882977,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,4,2.3437297480383847,2.3717069471349252,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,5,2.091664374821736,2.259938937275424,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,6,2.365879137085823,2.4494181595132853,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,7,2.4903556332279937,2.5989939922967564,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,8,2.189340739448587,2.2873464292330716,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,9,2.2924502462680993,2.311208364912586,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,10,2.653420763518651,2.5994795201945773,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,11,2.2041277649466973,2.2386552546362877,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,12,2.216076631460241,2.3207931105618926,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,13,2.598754543185896,2.571309113131358,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,14,2.1658591787970627,2.2916132582950683,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,15,2.3410379901840184,2.4914842037973353,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,16,1.9319734552696115,2.200144592823,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,17,2.4732063714363264,2.3905418892881256,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,18,2.0848633948070674,2.203224868366505,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,19,2.4968940304213856,2.432462535662694,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,20,2.436102510774671,2.4616366332196926,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,21,1.915749558882397,2.27488442916449,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,22,2.3514770411513233,2.2993060576886424,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,23,2.264573501204911,2.400442530053573,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,24,1.766741032967875,2.046845566999804,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,25,1.8412795555912864,2.093751037072695,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,26,2.3524543694764652,2.3592954073647623,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,27,2.340430079845871,2.3282438138903054,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,28,1.961801573439332,2.2406612389946385,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,29,2.5234837856799723,2.5797404455339095,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,30,2.386529795711706,2.4594888763586114,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,1,2.269497150899033,2.277974205755676,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,2,2.1273352159288788,2.0632237451702538,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,3,2.064442628566493,1.9304621305767056,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,4,2.1942219094388955,1.9821098558065915,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,5,1.8969573945635183,1.7873584144237675,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,6,2.3182328244813992,2.165822106293611,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,7,2.387697858219514,2.37325648098102,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,8,1.9944383288546843,1.914243559473158,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,9,2.1282881915770715,2.0043087185707993,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,10,2.6838488006091388,2.5648480336894792,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,11,2.10948773979628,2.1279074346912967,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,12,2.0541256143049957,2.0623975765008304,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,13,2.559305415191246,2.563765600563523,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,14,2.0156064510625953,1.8517178712693536,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,15,2.2202973682891236,2.1022799093095266,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,16,1.6246427270364825,1.4607343969139053,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,17,2.5209135733141137,2.5632984674090222,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,18,1.9135611697616643,1.650541427178403,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,19,2.4701895416230615,2.3085647015250066,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,20,2.3534097739961,2.2821265383285163,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,21,1.585895055210015,1.3577973257268998,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,22,2.3621240787695648,2.327823046286927,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,23,2.1093516319291257,2.073255311482817,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,24,1.4728335784622146,1.3343754763661395,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,25,1.6176524055388062,1.5625695854080206,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,26,2.283803309908188,2.2664650343600856,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,27,2.2741353028664495,2.219415749736731,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,28,1.668335724567195,1.4590198875099891,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,29,2.579974522703491,2.8228989679040835,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,30,2.2418851998821827,2.1451580165380255,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,1,2.293590953462234,2.274514924746838,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,2,2.1427002326452795,2.0774509384269706,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,3,2.1275120289971867,2.1177501113211497,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,4,2.286214942091727,2.2574251828152208,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,5,1.9568719475662824,1.87746478677055,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,6,2.339865513206348,2.3283292388680534,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,7,2.4474388863802843,2.4645386753793885,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,8,2.0514113353133183,2.0165969155879213,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,9,2.1678657401993036,2.0277848208169327,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,10,2.667238105186169,2.6752761740317865,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,11,2.141669624111695,2.1146061292746414,BISa,,
