experiment,model,item,score,score_top_n,category,H_score,score_expected
AUDIT scale,Qwen3-32B,1,1.5150106026883234,1.490997209185787,,,
AUDIT scale,Qwen3-32B,2,2.966644529086954,2.9447007474372104,,,
AUDIT scale,Qwen3-32B,3,3.037762046311674,3.0339423719232013,,,
AUDIT scale,Qwen3-32B,4,3.0413661530361855,2.9649776931231555,,,
AUDIT scale,Qwen3-32B,5,3.151538478888793,3.4691516206258037,,,
AUDIT scale,Qwen3-32B,6,3.098689117699801,2.926744515371352,,,
AUDIT scale,Qwen3-32B,7,3.1076071194949058,3.302944579176231,,,
AUDIT scale,Qwen3-32B,8,3.031930439675028,3.0945324445217537,,,
AUDIT scale,Qwen3-32B,9,3.0524503651974633,3.1876084855247235,,,
AUDIT scale,Qwen3-32B,10,2.0524083236628856,2.0614917748174473,,,
AUDIT scale,Qwen3-32B,11,2.0576508683417,1.9766756014353504,,,
AUDIT scale,Qwen3-4B,1,1.5262151012286336,1.588838970461404,,,
AUDIT scale,Qwen3-4B,2,2.958961126811601,2.8929104509312373,,,
AUDIT scale,Qwen3-4B,3,2.9740460923340835,2.8932685397857525,,,
AUDIT scale,Qwen3-4B,4,3.015384702935578,2.9990762831078785,,,
AUDIT scale,Qwen3-4B,5,3.017300229930443,2.867432290898373,,,
AUDIT scale,Qwen3-4B,6,3.0991115188924026,3.163825484870974,,,
AUDIT scale,Qwen3-4B,7,3.1241742459283706,3.2879902097438656,,,
AUDIT scale,Qwen3-4B,8,3.1078173830536864,3.214064918629643,,,
AUDIT scale,Qwen3-4B,9,3.1074373137917792,3.203742247926435,,,
AUDIT scale,Qwen3-4B,10,2.02475344958887,2.125772465443383,,,
AUDIT scale,Qwen3-4B,11,2.0368778774227687,1.99482337330276,,,
AUDIT scale,Qwen3-8B,1,1.5351373252418694,1.5294037825403073,,,
AUDIT scale,Qwen3-8B,2,2.986490261438218,3.0377610277586493,,,
AUDIT scale,Qwen3-8B,3,3.0451819106920763,2.952000911746537,,,
AUDIT scale,Qwen3-8B,4,3.0687574874598793,3.0732201355138384,,,
AUDIT scale,Qwen3-8B,5,3.0397701528715375,3.0030660625070733,,,
AUDIT scale,Qwen3-8B,6,3.1167100265386076,3.192542127770874,,,
AUDIT scale,Qwen3-8B,7,3.11288279134595,3.1715536514639666,,,
AUDIT scale,Qwen3-8B,8,3.1260975830086095,3.018967771784619,,,
AUDIT scale,Qwen3-8B,9,3.097843711685187,3.225413849309726,,,
AUDIT scale,Qwen3-8B,10,2.0572356759525943,2.007872251562235,,,
AUDIT scale,Qwen3-8B,11,2.056472352536925,1.9067267777978767,,,
AUDIT scale,SmolLM3-3B,1,1.5244744263663588,1.5113405127456871,,,
AUDIT scale,SmolLM3-3B,2,2.9733141412940913,2.975910655273359,,,
AUDIT scale,SmolLM3-3B,3,3.061834463663306,3.155524431902866,,,
AUDIT scale,SmolLM3-3B,4,2.988088624890691,3.0030357212614995,,,
AUDIT scale,SmolLM3-3B,5,3.055192936006373,2.970501487380341,,,
AUDIT scale,SmolLM3-3B,6,3.0907403541849305,2.9777836728364586,,,
AUDIT scale,SmolLM3-3B,7,3.1005836211222135,3.2089408357187827,,,
AUDIT scale,SmolLM3-3B,8,3.088933202393948,3.097990072893815,,,
AUDIT scale,SmolLM3-3B,9,3.0625992313784653,3.0990631690356563,,,
AUDIT scale,SmolLM3-3B,10,2.0657006490251573,1.9906897144795448,,,
AUDIT scale,SmolLM3-3B,11,2.05934258359365,1.9948859030344157,,,
AUDIT scale,TildeOpen-30b,1,1.5269214325919358,1.5402980421562875,,,
AUDIT scale,TildeOpen-30b,2,2.9644941474938804,2.9600921238685385,,,
AUDIT scale,TildeOpen-30b,3,3.0219993757911183,3.0507124784524695,,,
AUDIT scale,TildeOpen-30b,4,2.95657260174734,2.768359989934538,,,
AUDIT scale,TildeOpen-30b,5,3.0638493974073726,3.0204442210893387,,,
AUDIT scale,TildeOpen-30b,6,3.069731178282535,3.1765893864145704,,,
AUDIT scale,TildeOpen-30b,7,3.1500794678884545,3.3021023874407196,,,
AUDIT scale,TildeOpen-30b,8,3.0552730144583915,2.95092413237162,,,
AUDIT scale,TildeOpen-30b,9,3.0585887106639915,2.9722401368669207,,,
AUDIT scale,TildeOpen-30b,10,2.0871983781034777,2.177062789395309,,,
AUDIT scale,TildeOpen-30b,11,2.041901466235408,1.9514779028063851,,,
AUDIT scale,bloomz-3b,1,1.525258194813095,1.5921660025062545,,,
AUDIT scale,bloomz-3b,2,2.994311086021636,3.055730828359654,,,
AUDIT scale,bloomz-3b,3,3.0004389008573114,2.9778094281499397,,,
AUDIT scale,bloomz-3b,4,2.980788419492483,2.840870959538244,,,
AUDIT scale,bloomz-3b,5,3.0241504486714823,2.908325595338162,,,
AUDIT scale,bloomz-3b,6,3.1167128596401277,3.0617498529144753,,,
AUDIT scale,bloomz-3b,7,3.0617471392224695,3.127197094073733,,,
AUDIT scale,bloomz-3b,8,3.060877715336307,3.0706963536489336,,,
AUDIT scale,bloomz-3b,9,3.0856214279267107,3.118515392195321,,,
AUDIT scale,bloomz-3b,10,2.0566789451643217,2.212874541788165,,,
AUDIT scale,bloomz-3b,11,2.0702027860728056,2.029219218320594,,,
AUDIT scale,bloomz-7b1,1,1.5185723809536051,1.600629625449269,,,
AUDIT scale,bloomz-7b1,2,2.988381765409288,2.9824733826036187,,,
AUDIT scale,bloomz-7b1,3,3.0108243026148123,2.980519359454115,,,
AUDIT scale,bloomz-7b1,4,3.0284873138831068,3.171216919633054,,,
AUDIT scale,bloomz-7b1,5,3.103080083705821,3.159170526088561,,,
AUDIT scale,bloomz-7b1,6,3.0876250749570904,3.0278804051843164,,,
AUDIT scale,bloomz-7b1,7,3.1723415421812153,3.2337859317887694,,,
AUDIT scale,bloomz-7b1,8,3.0621068349775,2.7848059454276606,,,
AUDIT scale,bloomz-7b1,9,3.110516586417051,3.0597506553887728,,,
AUDIT scale,bloomz-7b1,10,2.0808279009942443,2.14889872652506,,,
AUDIT scale,bloomz-7b1,11,2.027603647611819,1.9300437256725984,,,
AUDIT scale,gemma-2-27b-it,1,1.5228020196710212,1.5390990145984027,,,
AUDIT scale,gemma-2-27b-it,2,3.001016194129035,2.981095309812499,,,
AUDIT scale,gemma-2-27b-it,3,3.0087094706591886,2.907483532469336,,,
AUDIT scale,gemma-2-27b-it,4,3.022890879440825,2.9861978824197815,,,
AUDIT scale,gemma-2-27b-it,5,3.0712114190600763,3.124336720751576,,,
AUDIT scale,gemma-2-27b-it,6,3.099065297719395,3.0196245323641766,,,
AUDIT scale,gemma-2-27b-it,7,3.0627970341073643,2.9476371682852296,,,
AUDIT scale,gemma-2-27b-it,8,3.060093759712224,2.824054960582294,,,
AUDIT scale,gemma-2-27b-it,9,3.162056023446871,3.7128051333652894,,,
AUDIT scale,gemma-2-27b-it,10,2.046882982873687,1.9429537436172848,,,
AUDIT scale,gemma-2-27b-it,11,2.019124456270083,2.125478455820786,,,
AUDIT scale,gemma-2-2b-it,1,1.52964088443585,1.5800003992130611,,,
AUDIT scale,gemma-2-2b-it,2,2.983457537056244,2.966848725058495,,,
AUDIT scale,gemma-2-2b-it,3,3.011993733769615,2.9997824666822743,,,
AUDIT scale,gemma-2-2b-it,4,3.0101095966171405,3.075915585201922,,,
AUDIT scale,gemma-2-2b-it,5,3.035599068505201,2.76487880891773,,,
AUDIT scale,gemma-2-2b-it,6,3.0552154253248043,3.0432155332542523,,,
AUDIT scale,gemma-2-2b-it,7,3.047489206677452,2.6853008119613833,,,
AUDIT scale,gemma-2-2b-it,8,3.120029372005999,3.222216082238223,,,
AUDIT scale,gemma-2-2b-it,9,3.0518178772091313,2.9228088831886705,,,
AUDIT scale,gemma-2-2b-it,10,2.0467391754044075,2.115138007857748,,,
AUDIT scale,gemma-2-2b-it,11,2.0467268328733303,2.095071203955267,,,
AUDIT scale,gemma-2-9b-it,1,1.5271760719537348,1.5801002279927592,,,
AUDIT scale,gemma-2-9b-it,2,2.960951447269641,2.9406742732644435,,,
AUDIT scale,gemma-2-9b-it,3,3.0307666233168344,3.0570342533398684,,,
AUDIT scale,gemma-2-9b-it,4,3.026876488781454,3.1618805232708693,,,
AUDIT scale,gemma-2-9b-it,5,3.105245387641511,3.2472476462230824,,,
AUDIT scale,gemma-2-9b-it,6,3.099271207663622,3.216479959148786,,,
AUDIT scale,gemma-2-9b-it,7,3.0947813113304448,3.243278979771817,,,
AUDIT scale,gemma-2-9b-it,8,3.11990082735168,3.0395582294925525,,,
AUDIT scale,gemma-2-9b-it,9,3.100872774646531,3.2745184491171737,,,
AUDIT scale,gemma-2-9b-it,10,2.075799823674234,2.1026912422132926,,,
AUDIT scale,gemma-2-9b-it,11,2.0884914090665037,2.1384008933480434,,,
AUDIT scale,gemma-3-12b-it,1,1.5166766383820192,1.5409460594634103,,,
AUDIT scale,gemma-3-12b-it,2,2.9932726352924,3.055884449765441,,,
AUDIT scale,gemma-3-12b-it,3,3.0439253454312887,3.055377344766698,,,
AUDIT scale,gemma-3-12b-it,4,3.019960640097912,2.918666233966571,,,
AUDIT scale,gemma-3-12b-it,5,3.147207590550796,3.2174769590787258,,,
AUDIT scale,gemma-3-12b-it,6,3.1527540202463777,3.3649721555117216,,,
AUDIT scale,gemma-3-12b-it,7,3.045357808345558,2.87151455839854,,,
AUDIT scale,gemma-3-12b-it,8,3.1531809020694572,3.405166285215643,,,
AUDIT scale,gemma-3-12b-it,9,3.126817779169197,3.1933547361048724,,,
AUDIT scale,gemma-3-12b-it,10,2.024182652644076,1.9576226947890696,,,
AUDIT scale,gemma-3-12b-it,11,2.0342861455272065,1.9786644870430277,,,
AUDIT scale,gemma-3-1b-it,1,1.5168776532848114,1.457510609556479,,,
AUDIT scale,gemma-3-1b-it,2,2.9784967623557925,2.9781238931065452,,,
AUDIT scale,gemma-3-1b-it,3,3.034463246840975,3.0392306676771423,,,
AUDIT scale,gemma-3-1b-it,4,3.0449877382215753,3.0119986668437115,,,
AUDIT scale,gemma-3-1b-it,5,3.1160368942680416,2.9892979967792805,,,
AUDIT scale,gemma-3-1b-it,6,3.083755269636704,3.0806674281904165,,,
AUDIT scale,gemma-3-1b-it,7,3.097029713059568,3.1805074903301107,,,
AUDIT scale,gemma-3-1b-it,8,3.166927767184081,3.3373089651215357,,,
AUDIT scale,gemma-3-1b-it,9,3.1015402785706985,3.245388823510615,,,
AUDIT scale,gemma-3-1b-it,10,2.055070688150428,2.111253794259082,,,
AUDIT scale,gemma-3-1b-it,11,2.087856727997502,2.1340721715291946,,,
AUDIT scale,gemma-3-27b-it,1,1.5246943051654316,1.5773375920786612,,,
AUDIT scale,gemma-3-27b-it,2,2.984671056934453,3.060182680054777,,,
AUDIT scale,gemma-3-27b-it,3,3.021463967571052,2.999881985049209,,,
AUDIT scale,gemma-3-27b-it,4,3.0426835629578513,3.004684978680986,,,
AUDIT scale,gemma-3-27b-it,5,3.192791792140062,3.4809880210535273,,,
AUDIT scale,gemma-3-27b-it,6,3.086271310741964,3.0006643459862588,,,
AUDIT scale,gemma-3-27b-it,7,3.075874544680186,2.908568118786189,,,
AUDIT scale,gemma-3-27b-it,8,3.0747182166244382,3.1165106382134296,,,
AUDIT scale,gemma-3-27b-it,9,3.113486445365261,3.434051674611664,,,
AUDIT scale,gemma-3-27b-it,10,2.039877098736929,2.0401278661842803,,,
AUDIT scale,gemma-3-27b-it,11,2.0389905175066434,1.9375109095518317,,,
AUDIT scale,gemma-3-4b-it,1,1.512763844442503,1.5291776882400736,,,
AUDIT scale,gemma-3-4b-it,2,2.951871045939881,2.9410461654626547,,,
AUDIT scale,gemma-3-4b-it,3,3.03914603260027,3.128429359831704,,,
AUDIT scale,gemma-3-4b-it,4,3.039265365358124,3.151896460191042,,,
AUDIT scale,gemma-3-4b-it,5,3.098790657268555,3.1731670001025623,,,
AUDIT scale,gemma-3-4b-it,6,3.155726280693907,3.318162714332019,,,
AUDIT scale,gemma-3-4b-it,7,3.081393610729042,2.9913238424369757,,,
AUDIT scale,gemma-3-4b-it,8,3.157572172721695,3.3450602727494254,,,
AUDIT scale,gemma-3-4b-it,9,3.11723825654453,3.2865034720080213,,,
AUDIT scale,gemma-3-4b-it,10,2.0197180608049674,1.9627944072078949,,,
AUDIT scale,gemma-3-4b-it,11,2.0603616807567775,2.1663962119001674,,,
AUDIT scale,gpt-oss-20b,1,1.521587244874831,1.5800684498246873,,,
AUDIT scale,gpt-oss-20b,2,2.936407694467129,2.881850510204224,,,
AUDIT scale,gpt-oss-20b,3,3.0635108274569345,3.126951058276319,,,
AUDIT scale,gpt-oss-20b,4,2.961570824014227,2.7740215138243474,,,
AUDIT scale,gpt-oss-20b,5,3.1957176867758426,3.357770137806405,,,
AUDIT scale,gpt-oss-20b,6,3.099012473841483,3.123901208522759,,,
AUDIT scale,gpt-oss-20b,7,3.228559034188371,3.554455674891614,,,
AUDIT scale,gpt-oss-20b,8,3.1574903430261663,3.202000198442769,,,
AUDIT scale,gpt-oss-20b,9,3.0077972310538073,2.8456199432423843,,,
AUDIT scale,gpt-oss-20b,10,2.0264834299122456,1.910239766608263,,,
AUDIT scale,gpt-oss-20b,11,2.0259645606959884,1.9722194280536824,,,
AUDIT scale,granite-3.3-2b-instruct,1,1.514304025371638,1.520787529720125,,,
AUDIT scale,granite-3.3-2b-instruct,2,2.9806391917845776,3.051827414080519,,,
AUDIT scale,granite-3.3-2b-instruct,3,3.032550983917191,2.888486641146792,,,
AUDIT scale,granite-3.3-2b-instruct,4,3.0079609642808616,3.0563949825089285,,,
AUDIT scale,granite-3.3-2b-instruct,5,3.104298832451976,3.0238361940651735,,,
AUDIT scale,granite-3.3-2b-instruct,6,3.1139998781405405,3.2197047468267113,,,
AUDIT scale,granite-3.3-2b-instruct,7,3.1622595001084663,3.5080783916381604,,,
AUDIT scale,granite-3.3-2b-instruct,8,3.0840142591790345,2.939372551833688,,,
AUDIT scale,granite-3.3-2b-instruct,9,3.0559482385057692,2.955920680885783,,,
AUDIT scale,granite-3.3-2b-instruct,10,2.051905117836828,2.1619839594438814,,,
AUDIT scale,granite-3.3-2b-instruct,11,2.025438317545173,1.8675317660569704,,,
AUDIT scale,granite-3.3-8b-instruct,1,1.5183546906350538,1.5197784730375308,,,
AUDIT scale,granite-3.3-8b-instruct,2,2.967065887711571,2.848274993255703,,,
AUDIT scale,granite-3.3-8b-instruct,3,3.0275172414883276,3.087305220020731,,,
AUDIT scale,granite-3.3-8b-instruct,4,2.9888676869311106,2.892547904750699,,,
AUDIT scale,granite-3.3-8b-instruct,5,3.0562470883755495,2.9309438768320724,,,
AUDIT scale,granite-3.3-8b-instruct,6,3.0697851085426557,3.1918096372808074,,,
AUDIT scale,granite-3.3-8b-instruct,7,3.052108968445068,2.9462372450609986,,,
AUDIT scale,granite-3.3-8b-instruct,8,3.0704503622042187,3.164472887830033,,,
AUDIT scale,granite-3.3-8b-instruct,9,3.089719649060675,3.135751623365528,,,
AUDIT scale,granite-3.3-8b-instruct,10,2.046846112081724,2.115308696832344,,,
AUDIT scale,granite-3.3-8b-instruct,11,2.024965642319893,1.9631259132839656,,,
AUDIT scale,zephyr-7b-beta,1,1.5208992987193788,1.4595568379888748,,,
AUDIT scale,zephyr-7b-beta,2,2.9750872192440845,2.9450344792532848,,,
AUDIT scale,zephyr-7b-beta,3,2.980616989862094,2.9050732578977665,,,
AUDIT scale,zephyr-7b-beta,4,3.007861376567765,3.015361252451202,,,
AUDIT scale,zephyr-7b-beta,5,3.1176287164528995,3.191308696416495,,,
AUDIT scale,zephyr-7b-beta,6,3.0750869978224125,3.040482421119256,,,
AUDIT scale,zephyr-7b-beta,7,3.0820328148896508,3.179276612154793,,,
AUDIT scale,zephyr-7b-beta,8,3.1319283604890726,3.1572481144469067,,,
AUDIT scale,zephyr-7b-beta,9,3.005008126059538,2.807090787718533,,,
AUDIT scale,zephyr-7b-beta,10,2.071045386330709,2.2007421692643176,,,
AUDIT scale,zephyr-7b-beta,11,2.031494005272672,2.14883625493223,,,
BARRAT scale,Apertus-70B-Instruct-2509,1,2.4874022151861617,2.4546122227472424,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,2,2.506148759367628,2.446694772485941,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,3,2.539920942152751,2.6472542477898724,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,4,2.5174887496653673,2.5583254478105855,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,5,2.4713537322192183,2.4908162439839474,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,6,2.488184542727883,2.547184356396337,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,7,2.5217465433501403,2.4845075283735345,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,8,2.481354839731171,2.5216566803589213,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,9,2.4870300877758553,2.433493881016967,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,10,2.5213997464164843,2.574143025514154,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,11,2.4812768412022037,2.5754751978664268,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,12,2.4803828951555515,2.4867262427536807,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,13,2.521972863209297,2.530145341830148,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,14,2.5187748248974327,2.458964810921504,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,15,2.4965172745856226,2.440534307187215,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,16,2.546546275578468,2.6381877653771824,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,17,2.493768243705447,2.475673028304183,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,18,2.517286427941838,2.5014166624056657,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,19,2.5022732024228627,2.4787026997610755,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,20,2.5373279510830353,2.556946841065373,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,21,2.601678226969531,2.7707581662702423,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,22,2.483882636350771,2.515422109240201,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,23,2.539184666969211,2.600467947930767,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,24,2.565109095975994,2.4798508774223382,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,25,2.5879653460974086,2.7278008793032957,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,26,2.4953666127554626,2.5174226341963335,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,27,2.5429573282954188,2.5168298862718506,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,28,2.52260439912696,2.5114053380193773,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,29,2.4692591372225356,2.3811683684431073,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,30,2.505099554970737,2.6303234150704786,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,1,2.4778758997028043,2.421423530736323,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,2,2.5255951342312373,2.5090850581742714,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,3,2.5117618639787724,2.3662739208161225,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,4,2.5050717326095633,2.372751559129467,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,5,2.476123505663423,2.4926040609304834,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,6,2.517247063790124,2.5915719477745984,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,7,2.4846963774251365,2.4551012839512363,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,8,2.4730284513939664,2.550132069904523,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,9,2.4955924125583495,2.5366564744135576,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,10,2.50494794875325,2.459357123291808,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,11,2.5023327801541173,2.4896835432368403,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,12,2.536572717815348,2.732135784896371,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,13,2.468889294176038,2.383586223774431,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,14,2.523928862088197,2.5258505413404437,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,15,2.4955817031665037,2.4974854110370446,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,16,2.5093883367608396,2.3487196458618187,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,17,2.4865366832155797,2.3420351908312145,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,18,2.5210237975595926,2.614623811143184,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,19,2.4940567368433815,2.505314973856124,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,20,2.507452391516048,2.562998582776585,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,21,2.5388105496635074,2.488322752631601,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,22,2.4808386780451572,2.4570725488635405,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,23,2.5511731346769024,2.403901932434304,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,24,2.559017969616763,2.604951273744053,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,25,2.595387180290924,2.610809082621631,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,26,2.532333263840739,2.642782677591736,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,27,2.5675085730339178,2.5668796696633693,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,28,2.5689635370627353,2.624561307062943,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,29,2.532962281593217,2.5538017189287396,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,30,2.490187702795655,2.4980772029954825,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,1,2.4964791585085484,2.5996047238845517,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,2,2.4870792619418074,2.3685355002602506,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,3,2.5730202570582565,2.6913344249140736,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,4,2.5343297093916712,2.667619084446702,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,5,2.4894401805944204,2.5072153883466193,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,6,2.5146070918332337,2.507482210528971,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,7,2.515800490223513,2.5370372647067305,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,8,2.5026330162002552,2.511411644977498,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,9,2.482397674602948,2.318510755903799,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,10,2.5160160849736717,2.595143601025541,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,11,2.4644541192415774,2.4850613828138224,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,12,2.5022042328277916,2.4881811560668177,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,13,2.5097109911297424,2.545138516042056,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,14,2.5182865833223524,2.6182664441532544,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,15,2.4784987515763013,2.435587211846816,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,16,2.491555704094516,2.39996494846372,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,17,2.512361189982105,2.5363647564971044,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,18,2.462796896747869,2.3896579700901492,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,19,2.4859734406635843,2.458955398887402,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,20,2.4733290117884614,2.414906086380891,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,21,2.55672538966701,2.4445045405702643,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,22,2.4787241732177097,2.497373083681165,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,23,2.568104324602338,2.5316121990211276,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,24,2.558945169084339,2.63885670023712,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,25,2.531214555278476,2.419862068891758,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,26,2.4986267980529715,2.4470637898972716,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,27,2.5208443156260474,2.4468142470127465,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,28,2.5593735877995956,2.6450312228610415,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,29,2.477481599866636,2.43295983855159,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,30,2.507992652920161,2.454178382796157,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,1,2.474971440196869,2.4883768604022323,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,2,2.5312854754340792,2.5614473945339307,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,3,2.5150365935931736,2.534076018445819,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,4,2.5275120100595743,2.6431967269624717,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,5,2.48996660120406,2.495484684400912,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,6,2.518632833034846,2.522634023194204,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,7,2.557774249606907,2.597599139995612,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,8,2.515448633304937,2.5303120093249105,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,9,2.498081657379137,2.361590954970671,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,10,2.506114722719113,2.509829058380065,BISn,,
