experiment,model,item,score,score_top_n,category,H_score,score_expected
AUDIT scale,Qwen3-8B,1,1.542378929661163,1.3631462925132514,,,
AUDIT scale,Qwen3-8B,2,2.7367023481818498,2.0,,,
AUDIT scale,Qwen3-8B,3,2.69966498583447,1.339135545522053,,,
AUDIT scale,Qwen3-8B,4,2.922249550811563,3.263693961354293,,,
AUDIT scale,Qwen3-8B,5,2.753434872417678,1.1083749048599532,,,
AUDIT scale,Qwen3-8B,6,2.8752192521116315,1.7569284967671042,,,
AUDIT scale,Qwen3-8B,7,2.8954923815002016,1.0,,,
AUDIT scale,Qwen3-8B,8,2.87379477363232,1.00996350945457,,,
AUDIT scale,Qwen3-8B,9,2.677576539807264,1.0489838094162034,,,
AUDIT scale,Qwen3-8B,10,1.8234877740896775,1.0,,,
AUDIT scale,Qwen3-8B,11,1.5100864724537475,1.0,,,
AUDIT scale,SmolLM3-3B,1,1.4674047767921483,1.0,,,
AUDIT scale,SmolLM3-3B,2,2.103001725158204,1.6156605950276828,,,
AUDIT scale,SmolLM3-3B,3,1.7910990833323832,1.0,,,
AUDIT scale,SmolLM3-3B,4,1.9799544863827283,1.0,,,
AUDIT scale,SmolLM3-3B,5,1.6649932200796729,1.0,,,
AUDIT scale,SmolLM3-3B,6,1.6911544336982294,1.0,,,
AUDIT scale,SmolLM3-3B,7,1.6822463666171723,1.0,,,
AUDIT scale,SmolLM3-3B,8,1.711906308709336,1.0,,,
AUDIT scale,SmolLM3-3B,9,1.6466506600258268,1.0,,,
AUDIT scale,SmolLM3-3B,10,1.2123222622411554,1.0,,,
AUDIT scale,SmolLM3-3B,11,1.2052788169556397,1.0,,,
AUDIT scale,TildeOpen-30b,1,1.354335605562298,1.0,,,
AUDIT scale,TildeOpen-30b,2,3.0333551929416926,3.1307921051263956,,,
AUDIT scale,TildeOpen-30b,3,2.6165947581890365,1.0,,,
AUDIT scale,TildeOpen-30b,4,2.958094971804992,1.0,,,
AUDIT scale,TildeOpen-30b,5,3.1766217321695707,1.8801824366429083,,,
AUDIT scale,TildeOpen-30b,6,3.178736291881616,4.84139115579844,,,
AUDIT scale,TildeOpen-30b,7,3.237777023339185,4.960876548582456,,,
AUDIT scale,TildeOpen-30b,8,3.17787592818525,4.953148570806979,,,
AUDIT scale,TildeOpen-30b,9,3.2270229315080052,5.000000000000002,,,
AUDIT scale,TildeOpen-30b,10,1.790134361852578,1.0,,,
AUDIT scale,TildeOpen-30b,11,1.5738396506973047,1.0,,,
AUDIT scale,bloomz-3b,1,1.5388891035426338,2.0,,,
AUDIT scale,bloomz-3b,2,2.870974606687375,1.8365591686252445,,,
AUDIT scale,bloomz-3b,3,2.7045532670634937,2.060125599552382,,,
AUDIT scale,bloomz-3b,4,2.916165343101403,1.1609256840473343,,,
AUDIT scale,bloomz-3b,5,3.371652601947782,4.999999999999998,,,
AUDIT scale,bloomz-3b,6,3.306802021728187,5.000000000000002,,,
AUDIT scale,bloomz-3b,7,2.8737325641805715,1.47947754635684,,,
AUDIT scale,bloomz-3b,8,2.57244291269129,1.0,,,
AUDIT scale,bloomz-3b,9,2.29646373300949,1.0,,,
AUDIT scale,bloomz-3b,10,1.4645487188082116,1.0,,,
AUDIT scale,bloomz-3b,11,1.3285728243606467,1.0,,,
AUDIT scale,bloomz-7b1,1,1.4403841502664547,1.0,,,
AUDIT scale,bloomz-7b1,2,2.6489643502803233,1.8249946361262523,,,
AUDIT scale,bloomz-7b1,3,2.9586807541777924,3.0000000000000013,,,
AUDIT scale,bloomz-7b1,4,3.1162930106401374,4.0,,,
AUDIT scale,bloomz-7b1,5,3.2426007813559576,4.8372820030675,,,
AUDIT scale,bloomz-7b1,6,3.25927860035485,5.0,,,
AUDIT scale,bloomz-7b1,7,3.1294128323102424,2.828627335755952,,,
AUDIT scale,bloomz-7b1,8,2.870404015856144,1.0,,,
AUDIT scale,bloomz-7b1,9,2.7372990271997564,1.0,,,
AUDIT scale,bloomz-7b1,10,1.4023145868814566,1.0,,,
AUDIT scale,bloomz-7b1,11,1.2991353042664358,1.0,,,
AUDIT scale,gemma-2-27b-it,1,1.3993213701552225,1.0,,,
AUDIT scale,gemma-2-27b-it,2,2.995691144626556,3.777050742624779,,,
AUDIT scale,gemma-2-27b-it,3,3.0451703869734357,1.9949013492379153,,,
AUDIT scale,gemma-2-27b-it,4,2.848750902691835,1.0,,,
AUDIT scale,gemma-2-27b-it,5,2.485867219011726,1.0,,,
AUDIT scale,gemma-2-27b-it,6,2.5667220186786737,1.0,,,
AUDIT scale,gemma-2-27b-it,7,2.329277021176453,1.0,,,
AUDIT scale,gemma-2-27b-it,8,2.50538508331129,1.0,,,
AUDIT scale,gemma-2-27b-it,9,2.2581555169536256,1.0,,,
AUDIT scale,gemma-2-27b-it,10,1.6749019695719036,1.0,,,
AUDIT scale,gemma-2-27b-it,11,1.5447433478976311,1.0,,,
AUDIT scale,gemma-2-2b-it,1,1.4971278629701752,1.5748640878933786,,,
AUDIT scale,gemma-2-2b-it,2,2.796267409313299,1.4896243536919966,,,
AUDIT scale,gemma-2-2b-it,3,2.8942852189129287,1.7765151716473664,,,
AUDIT scale,gemma-2-2b-it,4,2.9735708653095823,1.0,,,
AUDIT scale,gemma-2-2b-it,5,2.812958823225592,1.0,,,
AUDIT scale,gemma-2-2b-it,6,2.482799156292966,1.0,,,
AUDIT scale,gemma-2-2b-it,7,2.431516992187582,1.0,,,
AUDIT scale,gemma-2-2b-it,8,2.503165316587324,1.0,,,
AUDIT scale,gemma-2-2b-it,9,2.5553888580507698,1.0,,,
AUDIT scale,gemma-2-2b-it,10,1.78484033522298,1.0,,,
AUDIT scale,gemma-2-2b-it,11,1.594674757650362,1.0,,,
AUDIT scale,gemma-2-9b-it,1,1.7187913621281932,2.0,,,
AUDIT scale,gemma-2-9b-it,2,2.638317567387902,2.0,,,
AUDIT scale,gemma-2-9b-it,3,2.767261528276608,2.1460118147473923,,,
AUDIT scale,gemma-2-9b-it,4,2.730611204072182,1.9304487899573564,,,
AUDIT scale,gemma-2-9b-it,5,3.0758694147184387,3.9388295502085224,,,
AUDIT scale,gemma-2-9b-it,6,2.8772305602286705,2.9307353361259176,,,
AUDIT scale,gemma-2-9b-it,7,2.850510126748774,1.3979517136757236,,,
AUDIT scale,gemma-2-9b-it,8,2.6662210018746055,1.3486541687738656,,,
AUDIT scale,gemma-2-9b-it,9,2.651649009114931,1.6905512789875348,,,
AUDIT scale,gemma-2-9b-it,10,1.7398116670219774,1.0097672879217223,,,
AUDIT scale,gemma-2-9b-it,11,1.6702102251118875,1.0,,,
AUDIT scale,gemma-3-12b-it,1,1.5962655679352242,2.0,,,
AUDIT scale,gemma-3-12b-it,2,2.9622959527565116,3.5496218681568883,,,
AUDIT scale,gemma-3-12b-it,3,3.3710464707512715,3.0680010022929864,,,
AUDIT scale,gemma-3-12b-it,4,3.3447776654432873,3.839243951281161,,,
AUDIT scale,gemma-3-12b-it,5,3.528510120014828,3.1697233029331935,,,
AUDIT scale,gemma-3-12b-it,6,3.4218907378489987,4.81914614878773,,,
AUDIT scale,gemma-3-12b-it,7,3.304290266634751,4.498533532317478,,,
AUDIT scale,gemma-3-12b-it,8,3.1948575519757,4.0125626014415126,,,
AUDIT scale,gemma-3-12b-it,9,3.0897079228227677,3.631772878743891,,,
AUDIT scale,gemma-3-12b-it,10,1.7133715238411134,1.0,,,
AUDIT scale,gemma-3-12b-it,11,1.3966606087601408,1.0,,,
AUDIT scale,gemma-3-1b-it,1,1.4315490077265955,1.0,,,
AUDIT scale,gemma-3-1b-it,2,2.5901902230938623,2.0,,,
AUDIT scale,gemma-3-1b-it,3,2.310506399339053,1.0,,,
AUDIT scale,gemma-3-1b-it,4,2.7863780042213167,1.0,,,
AUDIT scale,gemma-3-1b-it,5,2.663144166610814,1.3899533040407808,,,
AUDIT scale,gemma-3-1b-it,6,3.0589292186924197,2.409368800871672,,,
AUDIT scale,gemma-3-1b-it,7,2.807138872579651,1.8034854544702064,,,
AUDIT scale,gemma-3-1b-it,8,2.9462376915873176,1.5779127762204117,,,
AUDIT scale,gemma-3-1b-it,9,2.9730205202193942,3.9736531180441905,,,
AUDIT scale,gemma-3-1b-it,10,1.7660537760352484,1.0,,,
AUDIT scale,gemma-3-1b-it,11,1.6278772673375397,1.0,,,
AUDIT scale,gemma-3-27b-it,1,1.5081672390215908,1.0092302331656269,,,
AUDIT scale,gemma-3-27b-it,2,3.0420760044162245,3.4725052163120327,,,
AUDIT scale,gemma-3-27b-it,3,3.4632947099478284,4.999999999999999,,,
AUDIT scale,gemma-3-27b-it,4,3.0007905855142236,2.762615034470182,,,
AUDIT scale,gemma-3-27b-it,5,2.9852033502148023,1.456475048072429,,,
AUDIT scale,gemma-3-27b-it,6,3.046116423246143,4.921394595153741,,,
AUDIT scale,gemma-3-27b-it,7,2.735317265360256,1.0,,,
AUDIT scale,gemma-3-27b-it,8,2.8407841083427665,1.0,,,
AUDIT scale,gemma-3-27b-it,9,2.7155259180313585,1.0,,,
AUDIT scale,gemma-3-27b-it,10,1.7411732201978165,1.0,,,
AUDIT scale,gemma-3-27b-it,11,1.6830997317272522,1.0,,,
AUDIT scale,gemma-3-4b-it,1,1.2290652640371686,1.0,,,
AUDIT scale,gemma-3-4b-it,2,2.4018549432461245,1.4417554920894051,,,
AUDIT scale,gemma-3-4b-it,3,2.7996112866429352,2.655170380904695,,,
AUDIT scale,gemma-3-4b-it,4,2.8886668586864976,1.0,,,
AUDIT scale,gemma-3-4b-it,5,2.861798515032974,1.0,,,
AUDIT scale,gemma-3-4b-it,6,2.89671338958638,2.8032490059558683,,,
AUDIT scale,gemma-3-4b-it,7,2.5198864574916944,1.0,,,
AUDIT scale,gemma-3-4b-it,8,2.399333936840807,1.0,,,
AUDIT scale,gemma-3-4b-it,9,2.472240112097466,1.0184235168766231,,,
AUDIT scale,gemma-3-4b-it,10,1.7792176124370251,1.0,,,
AUDIT scale,gemma-3-4b-it,11,1.5678430010588595,1.0,,,
AUDIT scale,gpt-oss-20b,1,1.384379913064671,1.0,,,
AUDIT scale,gpt-oss-20b,2,2.726178422015407,2.0,,,
AUDIT scale,gpt-oss-20b,3,2.8184523019612224,1.8542746389303244,,,
AUDIT scale,gpt-oss-20b,4,2.766505754958722,1.1084735188685229,,,
AUDIT scale,gpt-oss-20b,5,2.961089842959246,3.129946257615728,,,
AUDIT scale,gpt-oss-20b,6,3.05717801273137,3.2726945687507714,,,
AUDIT scale,gpt-oss-20b,7,3.03996741603953,3.755490508915607,,,
AUDIT scale,gpt-oss-20b,8,2.9499666060408116,2.0535216806750336,,,
AUDIT scale,gpt-oss-20b,9,3.0924579231460783,2.0081747430133428,,,
AUDIT scale,gpt-oss-20b,10,2.041446740814983,1.6183654831713223,,,
AUDIT scale,gpt-oss-20b,11,1.9946436992128205,1.6379524154130334,,,
AUDIT scale,granite-3.3-2b-instruct,1,1.7327459288070208,1.5609908456932071,,,
AUDIT scale,granite-3.3-2b-instruct,2,2.780701357231744,2.1913291190423503,,,
AUDIT scale,granite-3.3-2b-instruct,3,1.9325754752959197,1.0,,,
AUDIT scale,granite-3.3-2b-instruct,4,2.5232892094090067,1.471449168354343,,,
AUDIT scale,granite-3.3-2b-instruct,5,2.645810427875238,1.0403557462189958,,,
AUDIT scale,granite-3.3-2b-instruct,6,2.694881233428459,1.0,,,
AUDIT scale,granite-3.3-2b-instruct,7,2.6028725018070644,1.0,,,
AUDIT scale,granite-3.3-2b-instruct,8,3.1625720487046305,4.88121517879194,,,
AUDIT scale,granite-3.3-2b-instruct,9,2.7582213658507695,1.0,,,
AUDIT scale,granite-3.3-2b-instruct,10,1.4700372398906028,1.0359099150011646,,,
AUDIT scale,granite-3.3-2b-instruct,11,1.1742872427699915,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,1,1.5223723902947537,2.0,,,
AUDIT scale,granite-3.3-8b-instruct,2,2.9823766879201172,3.353303199077673,,,
AUDIT scale,granite-3.3-8b-instruct,3,3.325971023763789,4.0,,,
AUDIT scale,granite-3.3-8b-instruct,4,3.198577555688966,3.6594318941667696,,,
AUDIT scale,granite-3.3-8b-instruct,5,3.0432771608126004,3.5682333250653517,,,
AUDIT scale,granite-3.3-8b-instruct,6,2.8121578653489516,1.6826215233581208,,,
AUDIT scale,granite-3.3-8b-instruct,7,2.6816437308156376,1.0252450499518633,,,
AUDIT scale,granite-3.3-8b-instruct,8,2.7986281708892933,2.0986792265272003,,,
AUDIT scale,granite-3.3-8b-instruct,9,2.6504186149163957,1.2289419121984468,,,
AUDIT scale,granite-3.3-8b-instruct,10,1.9880597234600217,2.343309727143887,,,
AUDIT scale,granite-3.3-8b-instruct,11,1.8031240918070084,1.0,,,
AUDIT scale,zephyr-7b-beta,1,1.0406482684980631,1.0,,,
AUDIT scale,zephyr-7b-beta,2,2.5768928973152687,2.0,,,
AUDIT scale,zephyr-7b-beta,3,2.287335128941169,2.461315415091824,,,
AUDIT scale,zephyr-7b-beta,4,3.474082726854976,4.0,,,
AUDIT scale,zephyr-7b-beta,5,3.802770454533676,4.989212296392159,,,
AUDIT scale,zephyr-7b-beta,6,3.097138352676202,3.803666966130363,,,
AUDIT scale,zephyr-7b-beta,7,2.3975955613264093,1.0,,,
AUDIT scale,zephyr-7b-beta,8,2.5321189416252956,1.0,,,
AUDIT scale,zephyr-7b-beta,9,2.3348026112057183,1.3627411399212055,,,
AUDIT scale,zephyr-7b-beta,10,1.2141912204836196,1.0,,,
AUDIT scale,zephyr-7b-beta,11,2.045812455261274,2.0099999999999985,,,
BARRAT scale,Apertus-70B-Instruct-2509,1,2.1263799242328663,2.0,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,2,2.6038039031889273,3.0,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,3,2.7230080577484395,4.0,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,4,2.2959797491618343,2.0373616752941426,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,5,2.2981673958343003,2.0,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,6,2.2667629099639512,2.0,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,7,2.052261047109662,1.8342505826968896,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,8,2.0200552018954943,1.8988306401717705,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,9,1.7197050074492868,1.0,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,10,1.996946399539523,1.0,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,11,1.944082446237928,1.1012340836190857,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,12,1.939333404426024,1.0,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,13,1.9859549652399848,1.0575213415726248,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,14,2.021484722342735,1.2780245149857714,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,15,1.8826609491007624,1.0,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,16,1.8532569973346908,1.0,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,17,1.9953648649149096,1.0,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,18,1.959933427113232,1.0082129365115209,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,19,2.0422894006840857,2.0,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,20,2.1396157403083023,2.0,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,21,2.0189617968175573,2.0,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,22,2.0210152341148633,2.0,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,23,2.082467053635166,2.0,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,24,1.9316993394132216,2.0,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,25,2.102301537041146,2.0,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,26,2.067098455154612,2.0,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,27,2.0617943929415277,2.0,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,28,1.9859841528404816,2.0,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,29,2.392120876377272,2.069509510033223,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,30,2.136465551476783,1.9336192127955336,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,1,2.3271330824462324,2.0,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,2,2.3812463993089743,2.130617923525903,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,3,2.3662795382435,1.5520961804751947,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,4,2.3726112334639446,1.8213362602359904,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,5,2.1571831873154235,1.0,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,6,2.1403957402384064,1.050331130419487,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,7,2.1524954823853255,1.0180507929023723,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,8,2.0007636186112636,1.0,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,9,1.946320386143903,1.0,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,10,1.7213788171382312,1.0,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,11,1.849039281741404,1.0,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,12,1.806339360389456,1.0,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,13,2.140889942580376,1.061656520733192,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,14,2.1809806831010508,1.0,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,15,1.8834881190107615,1.0,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,16,2.2551609985593943,1.1732903276158644,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,17,2.3438817090226616,1.137069586410133,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,18,2.2424579875232555,1.0361385067618745,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,19,2.3077911429955864,1.4305517933013487,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,20,2.180677855065255,1.1362040167180232,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,21,2.198823256946967,1.909748773016,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,22,2.268748092362003,1.6648707766459665,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,23,2.2635031136559287,1.0,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,24,2.0674999690976428,1.3197240531100536,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,25,2.0664124992057484,1.1164903626391454,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,26,2.2698887288372194,1.1511897640103288,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,27,2.3855045843455267,1.1931235210641984,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,28,1.994499630956764,1.0,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,29,2.3471308089218863,1.4016852981127514,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,30,2.243882792779063,1.0191533938251285,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,1,2.3395732765598645,1.0,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,2,2.811486570121886,3.0648408155456375,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,3,2.64180125000202,2.8818696245308564,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,4,2.5555229270948305,2.655329210113437,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,5,2.7085389650325262,3.766412782164831,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,6,2.7330955630045963,3.543872817312725,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,7,2.633979570429013,2.7003485829240343,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,8,2.6756440253915086,3.557937586053168,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,9,2.54672159011727,2.114235111128382,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,10,2.40299398277382,1.8887412436125688,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,11,3.0824711208275937,3.5978504245430343,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,12,2.991688109365795,3.848220744581417,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,13,3.2788986170228216,3.9501173712692266,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,14,2.7759410214548677,3.456041033445924,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,15,3.2625573099955956,4.0,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,16,3.317786220322513,4.0,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,17,2.9020681636491665,3.7361947130412942,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,18,3.0709673803266786,3.8381302471709393,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,19,2.885018546998808,3.6774445913171463,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,20,2.836200476947352,3.601501444655802,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,21,3.038685618217812,3.2815494951201827,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,22,2.828654369169979,3.536274172324387,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,23,3.358434457226734,3.992157374712084,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,24,3.313780359311365,3.990719897237319,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,25,3.685100229893054,4.0,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,26,3.099633489290108,3.9843571280178343,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,27,2.904181563373817,3.543403636269728,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,28,2.858254243099888,3.6041244177263554,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,29,3.035028209117677,3.019236494585539,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,30,3.0146278613349797,3.7936287889685505,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,1,2.4401443487219745,1.0,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,2,2.340308135941472,1.0,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,3,2.293887072577589,1.0,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,4,2.203491803347211,1.0,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,5,2.1966773852912604,1.0,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,6,2.2995629505521435,1.0,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,7,1.997256786624883,1.0,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,8,2.0528785187457075,1.0,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,9,2.3819430283627554,1.278870727547572,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,10,2.2819976097182213,1.037013418410108,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,11,1.989346178883588,1.0,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,12,2.4973943019301976,2.28335612202666,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,13,2.5786972924102747,2.599602783119069,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,14,2.4693759946998135,1.6990688701296892,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,15,2.4902166258300293,2.713002820754789,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,16,2.169177360308355,1.0,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,17,2.452603575622272,1.279414778286552,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,18,2.7178107635319355,3.006482734922882,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,19,2.596602481289194,2.288503289057463,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,20,2.4655998794321694,1.62348794249529,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,21,2.062531717186809,1.0,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,22,2.6109625399432232,2.809642205479836,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,23,2.831947822993605,2.995140218203931,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,24,2.3933115563294836,2.822262823551963,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,25,2.0011746292727,1.0,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,26,2.681656067052983,2.9232064949064234,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,27,2.767262157685561,2.991552743933855,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,28,2.386985055911069,1.600529592349576,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,29,2.1657709943382413,1.0,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,30,2.34530749964203,1.2587809986344078,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,1,2.5033838981161587,1.0,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,2,2.581523543103249,3.1412179699030207,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,3,2.4238121403862385,3.3176680765607385,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,4,2.1893023422878,1.0,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,5,2.1686121243975607,1.0,BISa,,
BARRAT scale,Falcon-3-7B-Instruct,6,2.0995409223850765,1.0,BISa,,
BARRAT scale,Falcon-3-7B-Instruct,7,2.016354844926993,1.0,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,8,2.002991138031067,1.0,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,9,2.120398017229211,1.0,BISa,,
BARRAT scale,Falcon-3-7B-Instruct,10,2.1308851561074427,1.0,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,11,1.989992644724966,1.0,BISa,,
BARRAT scale,Falcon-3-7B-Instruct,12,2.2491586108320067,1.0280587580421825,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,13,2.4049682156564987,1.8945436286555872,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,14,2.4754560880495187,1.9816325020781167,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,15,2.259466170432263,1.0270468306175633,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,16,2.4205198595615127,1.43535622599109,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,17,2.3143271831012777,1.1583942900060815,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,18,2.3759072907516767,1.6274624354000886,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,19,2.285337506535732,1.1342779127216738,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,20,2.344704625911369,1.0,BISa,,
BARRAT scale,Falcon-3-7B-Instruct,21,2.226809272790236,1.3703801262719777,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,22,2.2828935036566045,1.2903619078884887,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,23,2.403195228903537,1.4188535722354103,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,24,2.3129031327092995,1.0270723872268073,BISa,,
BARRAT scale,Falcon-3-7B-Instruct,25,2.2310922526831054,1.0,BISm,,
BARRAT scale,Falcon-3-7B-Instruct,26,2.3319958409757646,1.0226201234766925,BISa,,
BARRAT scale,Falcon-3-7B-Instruct,27,2.3165100231283406,1.1225941800735602,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,28,2.284113122130879,1.0,BISa,,
BARRAT scale,Falcon-3-7B-Instruct,29,2.2607130142381013,1.1338793423423286,BISn,,
BARRAT scale,Falcon-3-7B-Instruct,30,2.2829272004338135,1.0,BISm,,
BARRAT scale,LFM2-1.2B,1,2.2481858653056124,1.0,BISn,,
BARRAT scale,LFM2-1.2B,2,2.256642027806963,2.0,BISm,,
BARRAT scale,LFM2-1.2B,3,1.9805309813369163,1.0361687694500612,BISm,,
BARRAT scale,LFM2-1.2B,4,2.018589003851382,1.1037446454502056,BISm,,
