experiment,model,item,score,score_top_n,category,H_score,score_expected
AUDIT scale,Qwen3-32B,3,2.938776278372083,2.361448139372164,,,
AUDIT scale,Qwen3-32B,4,3.0373340057454006,2.669272489004891,,,
AUDIT scale,Qwen3-32B,5,2.8176683831343508,2.104792656458861,,,
AUDIT scale,Qwen3-32B,6,2.824720565684696,2.212612069353879,,,
AUDIT scale,Qwen3-32B,7,2.712855597849865,2.077449125299108,,,
AUDIT scale,Qwen3-32B,8,2.9294080170180345,2.303991779381352,,,
AUDIT scale,Qwen3-32B,9,2.960859925458345,2.723208649711008,,,
AUDIT scale,Qwen3-32B,10,1.49887084388285,1.0199536416234427,,,
AUDIT scale,Qwen3-32B,11,1.49883873992996,1.0,,,
AUDIT scale,Qwen3-4B,1,1.7198541642561265,1.960318732232981,,,
AUDIT scale,Qwen3-4B,2,2.690248992647211,2.1790700690737816,,,
AUDIT scale,Qwen3-4B,3,2.8836530372515248,2.4505798722383156,,,
AUDIT scale,Qwen3-4B,4,2.78286192779372,2.3775466702835404,,,
AUDIT scale,Qwen3-4B,5,3.1130521014989063,2.9228844176828033,,,
AUDIT scale,Qwen3-4B,6,3.094821261977589,2.93200454237285,,,
AUDIT scale,Qwen3-4B,7,3.201743633857378,3.4499051842197326,,,
AUDIT scale,Qwen3-4B,8,3.0325471956795544,2.663057153856153,,,
AUDIT scale,Qwen3-4B,9,2.98369305411519,2.586318610354182,,,
AUDIT scale,Qwen3-4B,10,1.8287656152138831,1.7943519365287153,,,
AUDIT scale,Qwen3-4B,11,1.7810636812894354,1.6030766279199262,,,
AUDIT scale,Qwen3-8B,1,1.492224841661855,1.431029697124957,,,
AUDIT scale,Qwen3-8B,2,2.9553819328343596,2.9500857921744323,,,
AUDIT scale,Qwen3-8B,3,2.892261937470677,2.6778913579371015,,,
AUDIT scale,Qwen3-8B,4,2.9489783614642167,2.9636175907759084,,,
AUDIT scale,Qwen3-8B,5,2.77782446613505,2.0565960973773048,,,
AUDIT scale,Qwen3-8B,6,2.7696577112260603,2.309742007963682,,,
AUDIT scale,Qwen3-8B,7,2.758283794236576,2.45020715133245,,,
AUDIT scale,Qwen3-8B,8,2.8573168254761896,2.69563342953759,,,
AUDIT scale,Qwen3-8B,9,2.8349643087959175,2.50449483062998,,,
AUDIT scale,Qwen3-8B,10,2.194416968279214,2.548108994449567,,,
AUDIT scale,Qwen3-8B,11,2.207679664328322,2.557370526290636,,,
AUDIT scale,SmolLM3-3B,1,1.5252382114933285,1.4699307413182507,,,
AUDIT scale,SmolLM3-3B,2,2.9380118249845104,2.9601659859243177,,,
AUDIT scale,SmolLM3-3B,3,3.231406622158982,3.80477501191292,,,
AUDIT scale,SmolLM3-3B,4,3.1109330916501405,3.355631406907325,,,
AUDIT scale,SmolLM3-3B,5,3.5885069135349235,4.354817800341796,,,
AUDIT scale,SmolLM3-3B,6,3.5763592840453917,4.214980600493326,,,
AUDIT scale,SmolLM3-3B,7,3.737997940683745,4.548471662525988,,,
AUDIT scale,SmolLM3-3B,8,3.4684187044646806,4.279536934591352,,,
AUDIT scale,SmolLM3-3B,9,3.4958335267301988,4.380068618834413,,,
AUDIT scale,SmolLM3-3B,10,2.144126541111478,2.4318252528010356,,,
AUDIT scale,SmolLM3-3B,11,2.1263053805601113,2.1895705393361813,,,
AUDIT scale,TildeOpen-30b,1,1.4441730735043778,1.301667545598404,,,
AUDIT scale,TildeOpen-30b,2,3.4753012908059744,4.070211825381576,,,
AUDIT scale,TildeOpen-30b,3,3.695487309352643,4.266804120349019,,,
AUDIT scale,TildeOpen-30b,4,3.609092563223981,4.184808237109667,,,
AUDIT scale,TildeOpen-30b,5,3.89833059573849,4.738007978554339,,,
AUDIT scale,TildeOpen-30b,6,3.9827127483953513,4.723329381375002,,,
AUDIT scale,TildeOpen-30b,7,3.965943888677963,4.875876186239627,,,
AUDIT scale,TildeOpen-30b,8,3.8777034986556735,4.618132124588524,,,
AUDIT scale,TildeOpen-30b,9,3.891735284084749,4.743757368011579,,,
AUDIT scale,TildeOpen-30b,10,1.8180219979087917,1.4882641595533992,,,
AUDIT scale,TildeOpen-30b,11,1.804954346402981,1.404858449504372,,,
AUDIT scale,bloomz-3b,1,1.7173287186317665,1.9901724911068517,,,
AUDIT scale,bloomz-3b,2,3.326565814611668,3.7693323917550288,,,
AUDIT scale,bloomz-3b,3,3.676842749073472,3.979362516833884,,,
AUDIT scale,bloomz-3b,4,3.5225372649776623,3.89503865784614,,,
AUDIT scale,bloomz-3b,5,3.957886930476046,4.170382385358821,,,
AUDIT scale,bloomz-3b,6,3.9447118692929064,4.138396660703776,,,
AUDIT scale,bloomz-3b,7,4.196551690396694,4.708161985588424,,,
AUDIT scale,bloomz-3b,8,3.814316404215375,4.098707951814818,,,
AUDIT scale,bloomz-3b,9,3.8067696420199097,4.022937789881729,,,
AUDIT scale,bloomz-3b,10,2.5689591869892516,2.989655054076571,,,
AUDIT scale,bloomz-3b,11,2.601612829075838,2.960542472462396,,,
AUDIT scale,bloomz-7b1,1,1.7454445681876058,1.980030273805436,,,
AUDIT scale,bloomz-7b1,2,3.056360314243189,3.156692024278701,,,
AUDIT scale,bloomz-7b1,3,3.2081872294097677,3.4558752252426546,,,
AUDIT scale,bloomz-7b1,4,3.131300287716568,3.294623969060717,,,
AUDIT scale,bloomz-7b1,5,3.399143727475989,3.6043684846856014,,,
AUDIT scale,bloomz-7b1,6,3.360206512766714,3.5343456666247706,,,
AUDIT scale,bloomz-7b1,7,3.467770090916274,3.806289272718423,,,
AUDIT scale,bloomz-7b1,8,3.268760057680963,3.3900122572305396,,,
AUDIT scale,bloomz-7b1,9,3.295035938884854,3.4157369867686436,,,
AUDIT scale,bloomz-7b1,10,1.8634790501130896,1.8262392206583615,,,
AUDIT scale,bloomz-7b1,11,1.8127472340950088,1.6975300571635306,,,
AUDIT scale,gemma-2-27b-it,1,1.3036242204022992,1.0,,,
AUDIT scale,gemma-2-27b-it,2,2.881002517906304,2.748616228703186,,,
AUDIT scale,gemma-2-27b-it,3,2.2242616693900588,1.4358339259051274,,,
AUDIT scale,gemma-2-27b-it,4,2.418746942730223,1.613371440200408,,,
AUDIT scale,gemma-2-27b-it,5,1.6123211315981794,1.0489764311193517,,,
AUDIT scale,gemma-2-27b-it,6,1.5797412366819965,1.0814321246268257,,,
AUDIT scale,gemma-2-27b-it,7,1.291082666465765,1.0,,,
AUDIT scale,gemma-2-27b-it,8,1.8450153046886415,1.1150736940556292,,,
AUDIT scale,gemma-2-27b-it,9,1.7538631248756242,1.1462223723839302,,,
AUDIT scale,gemma-2-27b-it,10,1.6947607919809242,1.1386139998057303,,,
AUDIT scale,gemma-2-27b-it,11,1.6720642480697427,1.097771269704799,,,
AUDIT scale,gemma-2-2b-it,1,1.530748346423469,1.4816565907136805,,,
AUDIT scale,gemma-2-2b-it,2,3.147627053243478,3.549169054501609,,,
AUDIT scale,gemma-2-2b-it,3,3.654787230815854,4.537087132005895,,,
AUDIT scale,gemma-2-2b-it,4,3.5224752445851717,4.429436742142617,,,
AUDIT scale,gemma-2-2b-it,5,4.077097360756015,4.9118272857000305,,,
AUDIT scale,gemma-2-2b-it,6,3.9790047134625177,4.912959021766213,,,
AUDIT scale,gemma-2-2b-it,7,4.104493126553308,4.923628735326053,,,
AUDIT scale,gemma-2-2b-it,8,3.916950108312669,4.894985560887231,,,
AUDIT scale,gemma-2-2b-it,9,3.947939088909628,4.840841042593134,,,
AUDIT scale,gemma-2-2b-it,10,1.8510367947063693,1.3791843201896097,,,
AUDIT scale,gemma-2-2b-it,11,1.7962700392522044,1.355418412613817,,,
AUDIT scale,gemma-2-9b-it,1,1.306383780769561,1.0099550355930362,,,
AUDIT scale,gemma-2-9b-it,2,2.804969554718376,2.608139937731533,,,
AUDIT scale,gemma-2-9b-it,3,2.4722546002685117,1.537523028786025,,,
AUDIT scale,gemma-2-9b-it,4,2.511003090364654,1.8573177475437423,,,
AUDIT scale,gemma-2-9b-it,5,2.4356993106467084,1.4163790147459692,,,
AUDIT scale,gemma-2-9b-it,6,2.4020714890947894,1.548222418492215,,,
AUDIT scale,gemma-2-9b-it,7,2.385218840143862,1.2589493028238037,,,
AUDIT scale,gemma-2-9b-it,8,2.4025841055071733,1.4497862295580513,,,
AUDIT scale,gemma-2-9b-it,9,2.399766332080113,1.4974902718346572,,,
AUDIT scale,gemma-2-9b-it,10,1.7080264434606032,1.11925610841574,,,
AUDIT scale,gemma-2-9b-it,11,1.7142743717397295,1.1919952949883008,,,
AUDIT scale,gemma-3-12b-it,1,1.3166473287916374,1.0101670373635097,,,
AUDIT scale,gemma-3-12b-it,2,3.3967049458319547,3.791347691019355,,,
AUDIT scale,gemma-3-12b-it,3,3.869408628771603,4.578053666798004,,,
AUDIT scale,gemma-3-12b-it,4,3.736600147742908,4.396407918489121,,,
AUDIT scale,gemma-3-12b-it,5,4.106927626067264,4.798891155360937,,,
AUDIT scale,gemma-3-12b-it,6,4.154975825827745,4.8749876219425685,,,
AUDIT scale,gemma-3-12b-it,7,4.244154292878036,4.910643792739558,,,
AUDIT scale,gemma-3-12b-it,8,4.062206745805876,4.841788457890344,,,
AUDIT scale,gemma-3-12b-it,9,4.107576323918594,4.823259878321526,,,
AUDIT scale,gemma-3-12b-it,10,2.275936901785855,2.681222770239475,,,
AUDIT scale,gemma-3-12b-it,11,2.259374667444309,2.6044911451622315,,,
AUDIT scale,gemma-3-1b-it,1,1.7947171768431829,2.0,,,
AUDIT scale,gemma-3-1b-it,2,3.207862317678043,3.441586674508041,,,
AUDIT scale,gemma-3-1b-it,3,3.654588730894083,4.053065843318561,,,
AUDIT scale,gemma-3-1b-it,4,3.4640369136497937,3.741327675648356,,,
AUDIT scale,gemma-3-1b-it,5,4.1745242872577455,4.4018696887772615,,,
AUDIT scale,gemma-3-1b-it,6,4.275257062160875,4.606459651354598,,,
AUDIT scale,gemma-3-1b-it,7,4.610775715048557,4.975436445742198,,,
AUDIT scale,gemma-3-1b-it,8,3.988063480047125,4.381701253503424,,,
AUDIT scale,gemma-3-1b-it,9,4.0898221088935145,4.577320956797708,,,
AUDIT scale,gemma-3-1b-it,10,2.7233565820376917,2.978887119675725,,,
AUDIT scale,gemma-3-1b-it,11,2.741967953831748,2.9609509663614255,,,
AUDIT scale,gemma-3-27b-it,1,1.291099219830503,1.0,,,
AUDIT scale,gemma-3-27b-it,2,3.064006114640109,3.224975997911957,,,
AUDIT scale,gemma-3-27b-it,3,3.1038077445589116,3.4441020856100337,,,
AUDIT scale,gemma-3-27b-it,4,3.0850596270050046,3.244203920690309,,,
AUDIT scale,gemma-3-27b-it,5,3.386063919018032,3.925344732585888,,,
AUDIT scale,gemma-3-27b-it,6,3.3053321044173796,3.904335677713208,,,
AUDIT scale,gemma-3-27b-it,7,3.338317817986008,3.873438851572634,,,
AUDIT scale,gemma-3-27b-it,8,3.3142851164929854,3.573425573379964,,,
AUDIT scale,gemma-3-27b-it,9,3.340741011964916,3.825275672346837,,,
AUDIT scale,gemma-3-27b-it,10,1.7383174461064463,1.177756019656096,,,
AUDIT scale,gemma-3-27b-it,11,1.7262467610291414,1.1419928555955905,,,
AUDIT scale,gemma-3-4b-it,1,1.9578789760314368,2.0,,,
AUDIT scale,gemma-3-4b-it,2,2.4599346736778513,2.1147991278637734,,,
AUDIT scale,gemma-3-4b-it,3,2.784026488783526,2.1855488178604676,,,
AUDIT scale,gemma-3-4b-it,4,2.6062407871438715,2.139027168522898,,,
AUDIT scale,gemma-3-4b-it,5,3.633091366522049,2.7887699602551974,,,
AUDIT scale,gemma-3-4b-it,6,3.697496362689006,2.7235379962900206,,,
AUDIT scale,gemma-3-4b-it,7,4.5904304721535265,4.779041167221993,,,
AUDIT scale,gemma-3-4b-it,8,3.160008882931799,2.355805860321699,,,
AUDIT scale,gemma-3-4b-it,9,3.3261948921320013,2.342508932597976,,,
AUDIT scale,gemma-3-4b-it,10,2.587011864439921,2.311878089834116,,,
AUDIT scale,gemma-3-4b-it,11,2.677487313206119,2.5471711105248227,,,
AUDIT scale,gpt-oss-20b,1,1.5733318103049527,1.6888452281699722,,,
AUDIT scale,gpt-oss-20b,2,2.9303765271212576,2.7693122301768676,,,
AUDIT scale,gpt-oss-20b,3,3.1146309275869606,3.176599563413694,,,
AUDIT scale,gpt-oss-20b,4,2.997913586168061,3.1962669513726216,,,
AUDIT scale,gpt-oss-20b,5,3.2709381623039664,3.415614330550287,,,
AUDIT scale,gpt-oss-20b,6,3.3177683338057893,3.7389385247353033,,,
AUDIT scale,gpt-oss-20b,7,3.4132588131395063,4.003073152770922,,,
AUDIT scale,gpt-oss-20b,8,3.285935872079219,3.532866946257104,,,
AUDIT scale,gpt-oss-20b,9,3.2268499489344227,3.545720338130344,,,
AUDIT scale,gpt-oss-20b,10,1.6024628689453422,1.2345658623455804,,,
AUDIT scale,gpt-oss-20b,11,1.5888354575966506,1.2084431587247468,,,
AUDIT scale,granite-3.3-2b-instruct,1,1.4343211264516031,1.258667192309237,,,
AUDIT scale,granite-3.3-2b-instruct,2,3.0373288395640654,3.0758866384097416,,,
AUDIT scale,granite-3.3-2b-instruct,3,3.084722587903112,3.217849174188211,,,
AUDIT scale,granite-3.3-2b-instruct,4,3.00640528239011,2.9489608947061705,,,
AUDIT scale,granite-3.3-2b-instruct,5,3.222500263847572,3.747168612933565,,,
AUDIT scale,granite-3.3-2b-instruct,6,3.190560019365007,3.128316358194214,,,
AUDIT scale,granite-3.3-2b-instruct,7,3.2201300462687863,3.4375858510112636,,,
AUDIT scale,granite-3.3-2b-instruct,8,3.228871126259818,3.5877226367035666,,,
AUDIT scale,granite-3.3-2b-instruct,9,3.12491918247615,3.30865810231687,,,
AUDIT scale,granite-3.3-2b-instruct,10,1.83504038799723,1.4032958825844295,,,
AUDIT scale,granite-3.3-2b-instruct,11,1.826196583158172,1.4046333028886535,,,
AUDIT scale,granite-3.3-8b-instruct,1,1.111770505245009,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,2,2.4046260714714234,1.931574953274473,,,
AUDIT scale,granite-3.3-8b-instruct,3,1.701419627893433,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,4,1.8313762552130983,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,5,1.7383657968814508,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,6,1.691998580959705,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,7,1.6772929660976232,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,8,1.7600010715461494,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,9,1.6857829567933704,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,10,1.2739062131174708,1.0,,,
AUDIT scale,granite-3.3-8b-instruct,11,1.2500871113310923,1.0,,,
AUDIT scale,zephyr-7b-beta,1,1.4971189751069789,1.4506292530178952,,,
AUDIT scale,zephyr-7b-beta,2,3.089004128614666,3.0800493951982415,,,
AUDIT scale,zephyr-7b-beta,3,3.304153292022351,3.634668636278102,,,
AUDIT scale,zephyr-7b-beta,4,3.2242732988509486,3.341684182638928,,,
AUDIT scale,zephyr-7b-beta,5,3.42272858450072,3.690961268434584,,,
AUDIT scale,zephyr-7b-beta,6,3.4738778583156744,4.111672028901855,,,
AUDIT scale,zephyr-7b-beta,7,3.584785505003812,4.00669311202811,,,
AUDIT scale,zephyr-7b-beta,8,3.464193124076585,3.7339107512394665,,,
AUDIT scale,zephyr-7b-beta,9,3.4216400330919816,3.7512089478012216,,,
AUDIT scale,zephyr-7b-beta,10,2.4634167437029877,2.9999999999999996,,,
AUDIT scale,zephyr-7b-beta,11,2.4418728574833732,2.903787330991291,,,
BARRAT scale,Apertus-70B-Instruct-2509,1,2.875973749002932,3.237323761660315,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,2,2.829162861901158,2.990391177676574,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,3,2.8690027076830193,3.207162105176714,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,4,2.8454852855456583,3.2190552681394844,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,5,2.774229701944251,3.1219651573068585,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,6,2.752064014704444,2.9071614225721687,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,7,2.78448224197698,3.198150534906486,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,8,2.8056315383494863,3.058814485339293,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,9,2.9070930768262886,3.373432121345087,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,10,2.86421384895627,3.114172888308988,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,11,2.772614019761073,3.0566283285553224,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,12,2.7815208852019615,2.892519466440743,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,13,2.849920357826289,3.0402076591276654,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,14,2.8125213567943397,3.099328804052263,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,15,2.7694339075436516,3.049280034680868,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,16,2.8471784840697225,3.3901516584074827,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,17,2.861186271333841,3.1856059071302782,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,18,2.822721201617083,3.1242807880666645,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,19,2.824181211857765,2.9330456560169775,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,20,2.829901015977274,3.054487603836749,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,21,2.821017565637444,3.195945082962582,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,22,2.742157709812923,2.8461402541025604,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,23,2.9170543964685725,3.3724348735941856,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,24,2.8607029774834283,3.2668230725669267,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,25,2.879631965698344,3.329575494768497,BISm,,
BARRAT scale,Apertus-70B-Instruct-2509,26,2.8645232333756474,3.2335202175997892,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,27,2.875786228788286,3.043561107492996,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,28,2.8636232744891754,3.249329986702137,BISa,,
BARRAT scale,Apertus-70B-Instruct-2509,29,2.7881721558558583,3.2189244233555545,BISn,,
BARRAT scale,Apertus-70B-Instruct-2509,30,2.8503313170445033,3.0317545822333045,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,1,2.3283516079840054,1.567306619698353,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,2,2.3807748558840243,1.7821945027982464,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,3,2.2625317444143698,1.4940444451889354,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,4,2.2286046934419,1.313009613466682,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,5,2.11610142848295,1.3155629907870163,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,6,2.2511588251935226,1.41652894738112,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,7,2.11930077741127,1.2521511631148563,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,8,2.1474900764342535,1.2904093735649684,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,9,2.351864926779557,1.65135338072934,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,10,2.295455353243413,1.6232477093129178,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,11,2.0658197247712,1.2946337778732049,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,12,2.2959554376572213,1.5899324646021866,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,13,2.1698585427207626,1.322558992158641,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,14,2.2940540546663217,1.6308722535867155,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,15,2.23431761367105,1.5167146273912753,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,16,1.9955508201670176,1.1155411067831644,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,17,2.3942560599223577,1.722591990312338,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,18,2.168419692998816,1.347323216165862,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,19,2.4047300851576514,1.8493337166304784,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,20,2.353038554164579,1.6962671440035728,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,21,1.8918822383641305,1.1066547773692677,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,22,2.2422967662753623,1.509681001567981,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,23,2.283248344980113,1.5023454582446896,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,24,1.915827166945832,1.1013356418893931,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,25,1.931823097687541,1.1064166621797902,BISm,,
BARRAT scale,Apertus-8B-Instruct-2509,26,2.368160537596556,1.6850201781538137,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,27,2.2981185949478475,1.5836943296009134,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,28,2.0449533115215783,1.1449424501263583,BISa,,
BARRAT scale,Apertus-8B-Instruct-2509,29,2.202390812349461,1.5153525013718927,BISn,,
BARRAT scale,Apertus-8B-Instruct-2509,30,2.26969845002129,1.5171966521885034,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,1,2.4007746329417956,2.1873529501689863,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,2,2.421784024257923,2.2281504597071127,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,3,2.4244876371621555,2.1713143345763646,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,4,2.4103902370985395,2.14562245166391,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,5,2.3275872669203985,2.0511146059946817,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,6,2.4011664545017553,2.1955444789923613,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,7,2.4185452806996857,2.2626178368951644,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,8,2.4010533328801444,2.2435444299880434,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,9,2.381626818036553,2.1229500685323672,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,10,2.3928081979161435,2.245968471980168,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,11,2.4296688017417174,2.3396054680359373,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,12,2.3969474340152335,2.306694693002967,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,13,2.38372985801674,2.255925365259584,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,14,2.388306618612677,2.2145996526376663,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,15,2.35031126669738,2.12762857961987,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,16,2.4220749208058496,2.188768123278802,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,17,2.4039678636381616,2.253957403712347,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,18,2.4116884265020015,2.333039002136123,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,19,2.39546870950177,2.2351318003288076,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,20,2.4173797892502975,2.267261877920237,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,21,2.445648629361415,2.3746356189021305,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,22,2.406502139497907,2.381121272431361,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,23,2.4911672298349505,2.4870251257405775,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,24,2.4618385923119077,2.5088697774486466,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,25,2.3632110097165566,2.008507719190072,BISm,,
BARRAT scale,Falcon-3-10B-Instruct,26,2.4048603601259075,2.264618642789198,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,27,2.4360111148959556,2.243152273097217,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,28,2.423061393159238,2.195820080610273,BISa,,
BARRAT scale,Falcon-3-10B-Instruct,29,2.372856591708937,2.095198934074068,BISn,,
BARRAT scale,Falcon-3-10B-Instruct,30,2.368243033763729,2.234147082597411,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,1,2.5879881375922724,2.7575568342679637,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,2,2.6531289463989505,2.823915394267973,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,3,2.633123641877529,2.8101142506777492,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,4,2.636831170955135,2.9086576339739234,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,5,2.579949560022285,2.8129338367803123,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,6,2.615084280180115,2.857119660276336,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,7,2.5923170885123876,2.785424451491203,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,8,2.589600770567337,2.7190021932955126,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,9,2.6146250763020102,2.8662952454058135,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,10,2.6252458441973388,2.844609822570119,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,11,2.5921419714945824,2.8078507202825365,BISa,,
BARRAT scale,Falcon-3-1B-Instruct,12,2.6323399828823173,2.8312481286917484,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,13,2.5830988834902633,2.7438888064428455,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,14,2.6165243687336535,2.830324723207472,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,15,2.62267976060875,2.8294618450053997,BISn,,
BARRAT scale,Falcon-3-1B-Instruct,16,2.6278529629066134,2.821724763550444,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,17,2.633319803307774,2.864726762555313,BISm,,
BARRAT scale,Falcon-3-1B-Instruct,18,2.6040176915644446,2.795099340492825,BISn,,
